epoch,speaker_utterance,ground_truth
3,<sos> rectangle green green green green green rectangle green <eos>,<sos> yellow shape <eos>
3,<sos> red red red green red red red red <eos>,<sos> circle <eos>
3,<sos> green rectangle green green green green green green <eos>,<sos> square <eos>
3,<sos> green green green green green green green green <eos>,<sos> square <eos>
3,<sos> white white white white white white white <eos>,<sos> square <eos>
3,<sos> white white white white white white white red <eos>,<sos> square <eos>
3,<sos> red red red red white red red red <eos>,<sos> ellipse <eos>
3,<sos> green green green green green green green green <eos>,<sos> ellipse <eos>
3,<sos> white ellipse white white white white white white <eos>,<sos> circle <eos>
3,<sos> rectangle rectangle rectangle rectangle gray green rectangle <UNK> <eos>,<sos> gray shape <eos>
3,<sos> green rectangle red rectangle green red green white <eos>,<sos> square <eos>
3,<sos> green gray green green green green green green <eos>,<sos> rectangle <eos>
3,<sos> square red red red white red red red <eos>,<sos> red shape <eos>
3,<sos> red red red red red red red red <eos>,<sos> ellipse <eos>
3,<sos> green green green green green green green green <eos>,<sos> circle <eos>
3,<sos> green green green green green green green green <eos>,<sos> ellipse <eos>
3,<sos> red red red green red green red red <eos>,<sos> circle <eos>
3,<sos> red red rectangle green green green green rectangle <eos>,<sos> square <eos>
3,<sos> white white red white white ellipse shape red <eos>,<sos> ellipse <eos>
3,<sos> rectangle rectangle rectangle rectangle green yellow square green <eos>,<sos> square <eos>
3,<sos> red green rectangle red green green green gray <eos>,<sos> rectangle <eos>
3,<sos> white white white red white red white red <eos>,<sos> ellipse <eos>
3,<sos> green square red green green green green green <eos>,<sos> blue shape <eos>
3,<sos> white ellipse white <sos> white red ellipse <sos> <eos>,<sos> rectangle <eos>
3,<sos> green green green green green shape green green <eos>,<sos> square <eos>
3,<sos> red red red red red red red red <eos>,<sos> rectangle <eos>
3,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
3,<sos> green green green green green green green green <eos>,<sos> square <eos>
3,<sos> red red red white white white white red <eos>,<sos> circle <eos>
3,<sos> green green green green green green green green <eos>,<sos> square <eos>
3,<sos> green rectangle red green rectangle green green green <eos>,<sos> square <eos>
3,<sos> rectangle green green rectangle white rectangle <UNK> white <eos>,<sos> rectangle <eos>
