epoch,speaker_utterance,ground_truth
15,<sos> ellipse ellipse ellipse ellipse ellipse ellipse yellow yellow <eos>,<sos> ellipse <eos>
15,<sos> green green green green green green green green <eos>,<sos> square <eos>
15,<sos> green green rectangle gray yellow rectangle gray green <eos>,<sos> gray shape <eos>
15,<sos> green rectangle rectangle rectangle green rectangle green green <eos>,<sos> rectangle <eos>
15,<sos> red yellow green red green yellow red yellow <eos>,<sos> rectangle <eos>
15,<sos> green square green square gray circle green yellow <eos>,<sos> gray rectangle <eos>
15,<sos> green rectangle green yellow green green green green <eos>,<sos> square <eos>
15,<sos> white white white white ellipse white white ellipse <eos>,<sos> circle <eos>
15,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
15,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
15,<sos> circle circle circle square red circle ellipse circle <eos>,<sos> rectangle <eos>
15,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> ellipse <eos>
15,<sos> yellow yellow gray gray gray gray gray gray <eos>,<sos> blue shape <eos>
15,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> blue shape <eos>
15,<sos> yellow red red red red red red red <eos>,<sos> ellipse <eos>
15,<sos> yellow yellow yellow yellow green yellow green yellow <eos>,<sos> blue shape <eos>
15,<sos> square red red yellow yellow red red red <eos>,<sos> circle <eos>
15,<sos> rectangle green square gray gray gray gray gray <eos>,<sos> square <eos>
15,<sos> yellow yellow red red yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
15,<sos> ellipse yellow ellipse white white yellow ellipse ellipse <eos>,<sos> circle <eos>
15,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
15,<sos> green <eos>,<sos> green ellipse <eos>
15,<sos> red,<sos> circle <eos>
15,<sos> yellow yellow ellipse yellow ellipse yellow yellow ellipse <eos>,<sos> ellipse <eos>
15,<sos> rectangle green rectangle green rectangle green green green <eos>,<sos> green shape <eos>
15,<sos> square square square square square square square square <eos>,<sos> white shape <eos>
15,<sos> green green green green green green green green <eos>,<sos> square <eos>
15,<sos> square square square square yellow square square yellow <eos>,<sos> square <eos>
15,<sos> gray green gray gray gray gray gray gray <eos>,<sos> square <eos>
15,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
15,<sos> red yellow green red red yellow yellow red <eos>,<sos> rectangle <eos>
15,<sos> white white white ellipse white white white white <eos>,<sos> gray shape <eos>
