epoch,speaker_utterance,ground_truth
6,<sos> red red red red red red red red <eos>,<sos> ellipse <eos>
6,<sos> square white white white yellow <UNK> white white <eos>,<sos> gray shape <eos>
6,<sos> green green green green gray green gray green <eos>,<sos> green shape <eos>
6,<sos> green ellipse white ellipse ellipse ellipse white white <eos>,<sos> ellipse <eos>
6,<sos> rectangle rectangle rectangle rectangle rectangle rectangle green rectangle <eos>,<sos> rectangle <eos>
6,<sos> square square square square square square square white <eos>,<sos> white circle <eos>
6,<sos> white white white ellipse ellipse white white white <eos>,<sos> white shape <eos>
6,<sos> rectangle red red red red red red red <eos>,<sos> square <eos>
6,<sos> square square rectangle square square square square rectangle <eos>,<sos> ellipse <eos>
6,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
6,<sos> green green green red green green green rectangle <eos>,<sos> circle <eos>
6,<sos> green rectangle green green green gray green green <eos>,<sos> green shape <eos>
6,<sos> gray green white rectangle square <UNK> green gray <eos>,<sos> rectangle <eos>
6,<sos> square white <UNK> red green ellipse square <sos> <eos>,<sos> gray shape <eos>
6,<sos> white white white white ellipse white white white <eos>,<sos> gray shape <eos>
6,<sos> red red red red red red red red <eos>,<sos> ellipse <eos>
6,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
6,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
6,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> white shape <eos>
6,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
6,<sos> white square white white white white white white <eos>,<sos> gray shape <eos>
6,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
6,<sos> green green green green green gray green rectangle <eos>,<sos> rectangle <eos>
6,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
6,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
6,<sos> white white white white <UNK> blue ellipse ellipse <eos>,<sos> ellipse <eos>
6,<sos> white red white white white white square red <eos>,<sos> blue shape <eos>
6,<sos> red rectangle red white red green red white <eos>,<sos> yellow rectangle <eos>
6,<sos> white red square square square square red ellipse <eos>,<sos> square <eos>
6,<sos> white square red square red white <UNK> rectangle <eos>,<sos> blue shape <eos>
6,<sos> green rectangle rectangle green green rectangle gray rectangle <eos>,<sos> gray shape <eos>
6,<sos> red red red red red red red red <eos>,<sos> circle <eos>
