epoch,speaker_utterance,ground_truth
17,<sos>,<sos> red shape <eos>
17,<sos> gray green gray gray gray gray gray gray <eos>,<sos> square <eos>
17,<sos> ellipse yellow ellipse ellipse ellipse white ellipse yellow <eos>,<sos> yellow shape <eos>
17,<sos> yellow yellow yellow yellow ellipse yellow ellipse ellipse <eos>,<sos> yellow shape <eos>
17,<sos> yellow red red red red red red red <eos>,<sos> red shape <eos>
17,<sos> green green green green green gray green green <eos>,<sos> green shape <eos>
17,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> rectangle <eos>
17,<sos> square square ellipse ellipse square ellipse gray ellipse <eos>,<sos> ellipse <eos>
17,<sos> square rectangle square square red yellow yellow square <eos>,<sos> yellow shape <eos>
17,<sos> square yellow yellow ellipse square yellow yellow square <eos>,<sos> yellow shape <eos>
17,<sos> white white white white rectangle white white white <eos>,<sos> white shape <eos>
17,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> circle <eos>
17,<sos> ellipse white white white white white white white <eos>,<sos> white shape <eos>
17,<sos> yellow white ellipse ellipse ellipse white ellipse <UNK> <eos>,<sos> blue circle <eos>
17,<sos> red red red red red red red red <eos>,<sos> circle <eos>
17,<sos> square square square square white square square square <eos>,<sos> white shape <eos>
17,<sos> white red ellipse red yellow ellipse white circle <eos>,<sos> red shape <eos>
17,<sos> white circle white white white circle white white <eos>,<sos> ellipse <eos>
17,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
17,<sos> circle circle circle circle circle circle ellipse ellipse <eos>,<sos> blue shape <eos>
17,<sos> rectangle rectangle rectangle gray rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
17,<sos> red ellipse red yellow red red red yellow <eos>,<sos> square <eos>
17,<sos> ellipse ellipse gray gray rectangle white white white <eos>,<sos> blue shape <eos>
17,<sos> red red yellow red ellipse red red red <eos>,<sos> red shape <eos>
17,<sos> yellow square square circle circle ellipse circle ellipse <eos>,<sos> square <eos>
17,<sos> rectangle gray square circle <UNK> <sos> ellipse gray <eos>,<sos> circle <eos>
17,<sos> red red red red red red red red <eos>,<sos> ellipse <eos>
17,<sos> green gray gray gray green green gray rectangle <eos>,<sos> gray circle <eos>
17,<sos> square red red red square red red red <eos>,<sos> circle <eos>
17,<sos> ellipse ellipse ellipse ellipse circle ellipse ellipse ellipse <eos>,<sos> blue shape <eos>
17,<sos> square white white square white white white white <eos>,<sos> white shape <eos>
17,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> rectangle <eos>
