epoch,speaker_utterance,ground_truth
5,<sos> white white white ellipse white white white white <eos>,<sos> ellipse <eos>
5,<sos> red red red red red red red green <eos>,<sos> rectangle <eos>
5,<sos> white white white white white white white red <eos>,<sos> rectangle <eos>
5,<sos> green square gray green gray gray green green <eos>,<sos> blue shape <eos>
5,<sos> gray gray rectangle red gray gray red rectangle <eos>,<sos> ellipse <eos>
5,<sos> green green green green green green green green <eos>,<sos> ellipse <eos>
5,<sos> green green green green green green green green <eos>,<sos> green ellipse <eos>
5,<sos> square square square rectangle square square green square <eos>,<sos> rectangle <eos>
5,<sos> red white red red red red ellipse red <eos>,<sos> red shape <eos>
5,<sos> green green gray red red green red rectangle <eos>,<sos> rectangle <eos>
5,<sos> square red square red red red square square <eos>,<sos> red shape <eos>
5,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
5,<sos> green green green green green yellow green green <eos>,<sos> square <eos>
5,<sos> white white white white white white white white <eos>,<sos> circle <eos>
5,<sos> green green green green green green green gray <eos>,<sos> gray shape <eos>
5,<sos> green green green green green green green green <eos>,<sos> circle <eos>
5,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
5,<sos> square square square square red red red red <eos>,<sos> circle <eos>
5,<sos> rectangle red red red red red green rectangle <eos>,<sos> red shape <eos>
5,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
5,<sos> rectangle rectangle rectangle rectangle green green rectangle rectangle <eos>,<sos> square <eos>
5,<sos> red red red red red red white red <eos>,<sos> yellow shape <eos>
5,<sos> green green green green gray green rectangle gray <eos>,<sos> circle <eos>
5,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
5,<sos> white white white white white white white white <eos>,<sos> square <eos>
5,<sos> green green gray green gray green green green <eos>,<sos> circle <eos>
5,<sos> white ellipse ellipse ellipse white white white white <eos>,<sos> yellow shape <eos>
5,<sos> red white red square red white red red <eos>,<sos> ellipse <eos>
5,<sos> white white white white square square white white <eos>,<sos> circle <eos>
5,<sos> square red red red red white red ellipse <eos>,<sos> yellow shape <eos>
5,<sos> square rectangle rectangle square gray rectangle gray rectangle <eos>,<sos> square <eos>
5,<sos> white red white white square red white green <eos>,<sos> square <eos>
