epoch,speaker_utterance,ground_truth
13,<sos> circle circle circle circle ellipse circle ellipse circle <eos>,<sos> yellow shape <eos>
13,<sos> green green green green green green green green <eos>,<sos> yellow shape <eos>
13,<sos> white white white white white white white white <eos>,<sos> circle <eos>
13,<sos> rectangle rectangle square rectangle rectangle rectangle rectangle rectangle <eos>,<sos> blue shape <eos>
13,<sos> white red red red red red yellow red <eos>,<sos> yellow shape <eos>
13,<sos> gray yellow red green yellow rectangle yellow yellow <eos>,<sos> blue shape <eos>
13,<sos> green green green green green green green rectangle <eos>,<sos> square <eos>
13,<sos> green rectangle green rectangle green green green green <eos>,<sos> square <eos>
13,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
13,<sos> red red red red red red red red <eos>,<sos> ellipse <eos>
13,<sos> red rectangle red red red red red red <eos>,<sos> rectangle <eos>
13,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> circle <eos>
13,<sos> red red red rectangle red red red yellow <eos>,<sos> yellow shape <eos>
13,<sos> square square square square square white square white <eos>,<sos> blue shape <eos>
13,<sos> red red red red red circle yellow yellow <eos>,<sos> ellipse <eos>
13,<sos> green green green green rectangle green green green <eos>,<sos> green shape <eos>
13,<sos> red red red red red red red red <eos>,<sos> red ellipse <eos>
13,<sos> white square square white square white square white <eos>,<sos> circle <eos>
13,<sos> rectangle rectangle rectangle rectangle rectangle red rectangle rectangle <eos>,<sos> rectangle <eos>
13,<sos> yellow yellow red red yellow red yellow yellow <eos>,<sos> yellow circle <eos>
13,<sos> rectangle square rectangle square square square square rectangle <eos>,<sos> white shape <eos>
13,<sos> circle circle circle white ellipse circle ellipse circle <eos>,<sos> circle <eos>
13,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
13,<sos> square circle square square ellipse circle circle circle <eos>,<sos> yellow shape <eos>
13,<sos> square square square square square square square square <eos>,<sos> white shape <eos>
13,<sos> green green gray gray gray green green green <eos>,<sos> gray shape <eos>
13,<sos> white white ellipse <UNK> circle circle ellipse circle <eos>,<sos> circle <eos>
13,<sos> red red red ellipse red yellow red yellow <eos>,<sos> circle <eos>
13,<sos> green green green green green green green gray <eos>,<sos> rectangle <eos>
13,<sos> circle gray gray circle circle gray gray circle <eos>,<sos> ellipse <eos>
13,<sos> ellipse gray gray gray gray gray gray rectangle <eos>,<sos> gray shape <eos>
13,<sos> ellipse circle circle circle circle circle circle circle <eos>,<sos> circle <eos>
