epoch,speaker_utterance,ground_truth
6,<sos> green rectangle square rectangle rectangle green rectangle green <eos>,<sos> square <eos>
6,<sos> red rectangle white red white square red white <eos>,<sos> ellipse <eos>
6,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> yellow shape <eos>
6,<sos> square white white square square yellow white <UNK> <eos>,<sos> ellipse <eos>
6,<sos> white white white white white white white square <eos>,<sos> gray shape <eos>
6,<sos> red red red red red red red red <eos>,<sos> circle <eos>
6,<sos> white rectangle square red gray white square gray <eos>,<sos> square <eos>
6,<sos> square ellipse white ellipse white ellipse ellipse ellipse <eos>,<sos> circle <eos>
6,<sos> square square square square square square square square <eos>,<sos> blue shape <eos>
6,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
6,<sos> green gray gray green green square <sos> ellipse <eos>,<sos> green rectangle <eos>
6,<sos> red red green green green red green green <eos>,<sos> yellow shape <eos>
6,<sos> square rectangle square square white white rectangle square <eos>,<sos> square <eos>
6,<sos> gray green white white gray white gray white <eos>,<sos> ellipse <eos>
6,<sos> red red red red red red red red <eos>,<sos> circle <eos>
6,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
6,<sos> square square red square square square square square <eos>,<sos> blue shape <eos>
6,<sos> green green gray green green rectangle gray green <eos>,<sos> square <eos>
6,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
6,<sos> ellipse ellipse white ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
6,<sos> red red red red red red red red <eos>,<sos> circle <eos>
6,<sos> rectangle rectangle gray green rectangle gray rectangle gray <eos>,<sos> gray shape <eos>
6,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> square <eos>
6,<sos> red square red red square red white square <eos>,<sos> red shape <eos>
6,<sos> square white rectangle rectangle,<sos> yellow rectangle <eos>
6,<sos> white square white ellipse yellow gray white ellipse <eos>,<sos> gray shape <eos>
6,<sos> rectangle square rectangle gray gray rectangle gray gray <eos>,<sos> rectangle <eos>
6,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
6,<sos> white rectangle white square rectangle <UNK> rectangle rectangle <eos>,<sos> ellipse <eos>
6,<sos> green red red rectangle red red square red <eos>,<sos> circle <eos>
6,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
6,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
