epoch,speaker_utterance,ground_truth
13,<sos> <UNK> ellipse ellipse gray ellipse white gray gray <eos>,<sos> ellipse <eos>
13,<sos> green square square square green yellow square red <eos>,<sos> blue shape <eos>
13,<sos> circle rectangle rectangle circle rectangle circle circle circle <eos>,<sos> rectangle <eos>
13,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle gray <eos>,<sos> white square <eos>
13,<sos> circle circle circle ellipse yellow ellipse circle yellow <eos>,<sos> ellipse <eos>
13,<sos> rectangle green green green green green green gray <eos>,<sos> blue shape <eos>
13,<sos> green green green green green green green green <eos>,<sos> square <eos>
13,<sos> square red red circle white white circle shape <eos>,<sos> square <eos>
13,<sos> white white white white white white white white <eos>,<sos> square <eos>
13,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle gray <eos>,<sos> blue shape <eos>
13,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
13,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
13,<sos> white white white white white ellipse white white <eos>,<sos> white shape <eos>
13,<sos> circle circle red circle yellow yellow ellipse ellipse <eos>,<sos> circle <eos>
13,<sos> red yellow yellow ellipse ellipse yellow ellipse ellipse <eos>,<sos> yellow shape <eos>
13,<sos> green green green gray rectangle green rectangle green <eos>,<sos> blue shape <eos>
13,<sos> rectangle ellipse yellow gray ellipse yellow circle yellow <eos>,<sos> ellipse <eos>
13,<sos> circle gray circle gray green gray gray gray <eos>,<sos> red rectangle <eos>
13,<sos> square yellow red square yellow yellow square yellow <eos>,<sos> blue shape <eos>
13,<sos> ellipse ellipse ellipse ellipse circle white ellipse white <eos>,<sos> circle <eos>
13,<sos> green yellow red yellow white,<sos> blue shape <eos>
13,<sos> green green green green green green green green <eos>,<sos> green circle <eos>
13,<sos> rectangle yellow gray yellow green red rectangle rectangle <eos>,<sos> square <eos>
13,<sos> red red red red red red red red <eos>,<sos> circle <eos>
13,<sos> rectangle rectangle green rectangle rectangle rectangle rectangle rectangle <eos>,<sos> blue shape <eos>
13,<sos> green green green red green green green yellow <eos>,<sos> square <eos>
13,<sos> ellipse ellipse circle circle ellipse ellipse circle ellipse <eos>,<sos> circle <eos>
13,<sos> circle circle square circle circle circle ellipse white <eos>,<sos> circle <eos>
13,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
13,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
13,<sos> white circle circle white white circle white circle <eos>,<sos> white shape <eos>
13,<sos> square square square red red white square yellow <eos>,<sos> yellow shape <eos>
