epoch,speaker_utterance,ground_truth
10,<sos> red red red red yellow,<sos> ellipse <eos>
10,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
10,<sos> rectangle white rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
10,<sos> square square square white square white white circle <eos>,<sos> square <eos>
10,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
10,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> blue shape <eos>
10,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
10,<sos> gray green green green green green gray green <eos>,<sos> circle <eos>
10,<sos> circle white circle circle circle circle circle circle <eos>,<sos> white shape <eos>
10,<sos> rectangle gray gray gray gray gray gray gray <eos>,<sos> circle <eos>
10,<sos> rectangle rectangle rectangle rectangle rectangle green rectangle green <eos>,<sos> rectangle <eos>
10,<sos> ellipse ellipse ellipse square white yellow yellow ellipse <eos>,<sos> gray shape <eos>
10,<sos> square square yellow square square square square rectangle <eos>,<sos> blue shape <eos>
10,<sos> yellow circle circle gray green circle yellow yellow <eos>,<sos> blue shape <eos>
10,<sos> red red red red yellow red red red <eos>,<sos> circle <eos>
10,<sos> rectangle rectangle rectangle rectangle rectangle rectangle green rectangle <eos>,<sos> red circle <eos>
10,<sos> white ellipse white ellipse white white white circle <eos>,<sos> circle <eos>
10,<sos> green green green green green green rectangle green <eos>,<sos> rectangle <eos>
10,<sos> circle circle gray white circle white circle gray <eos>,<sos> square <eos>
10,<sos> red red red,<sos> red shape <eos>
10,<sos> red red red red red yellow red red <eos>,<sos> red shape <eos>
10,<sos> square square square red square square circle square <eos>,<sos> yellow square <eos>
10,<sos> red yellow yellow circle yellow yellow yellow yellow <eos>,<sos> rectangle <eos>
10,<sos> circle white ellipse <sos> white white blue ellipse <eos>,<sos> square <eos>
10,<sos> square square square square square white square square <eos>,<sos> white square <eos>
10,<sos> rectangle rectangle gray rectangle gray gray gray green <eos>,<sos> gray shape <eos>
10,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
10,<sos> square square square square,<sos> rectangle <eos>
10,<sos> white white white white white white white white <eos>,<sos> rectangle <eos>
10,<sos> green green gray green green green red green <eos>,<sos> circle <eos>
10,<sos> rectangle red rectangle red rectangle red red red <eos>,<sos> red shape <eos>
10,<sos> rectangle gray green gray gray gray gray gray <eos>,<sos> square <eos>
