epoch,speaker_utterance,ground_truth
7,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
7,<sos> white white white white white white white white <eos>,<sos> circle <eos>
7,<sos> ellipse white white ellipse white white white white <eos>,<sos> white shape <eos>
7,<sos> green ellipse white red shape ellipse green white <eos>,<sos> circle <eos>
7,<sos> gray gray gray gray green gray gray gray <eos>,<sos> gray circle <eos>
7,<sos> white ellipse white white white ellipse ellipse ellipse <eos>,<sos> yellow shape <eos>
7,<sos> red ellipse ellipse square ellipse ellipse white ellipse <eos>,<sos> red shape <eos>
7,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
7,<sos> green green gray gray gray gray gray green <eos>,<sos> red rectangle <eos>
7,<sos> green square green green green green rectangle red <eos>,<sos> green rectangle <eos>
7,<sos> square green green green rectangle green ellipse,<sos> rectangle <eos>
7,<sos> white white white white square square white circle <eos>,<sos> gray shape <eos>
7,<sos> square red red red red red ellipse red <eos>,<sos> red shape <eos>
7,<sos> square square square square square square square square <eos>,<sos> blue shape <eos>
7,<sos> green rectangle green green green green green green <eos>,<sos> rectangle <eos>
7,<sos> white ellipse ellipse ellipse ellipse white white ellipse <eos>,<sos> blue shape <eos>
7,<sos> red red ellipse red yellow ellipse ellipse,<sos> ellipse <eos>
7,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
7,<sos> white gray gray gray white rectangle gray gray <eos>,<sos> blue ellipse <eos>
7,<sos> red green red yellow yellow red <sos> red <eos>,<sos> square <eos>
7,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
7,<sos> green green red green green green green green <eos>,<sos> square <eos>
7,<sos> green green green green green gray green green <eos>,<sos> square <eos>
7,<sos> green rectangle green gray green gray gray green <eos>,<sos> circle <eos>
7,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
7,<sos> green green green green green green green green <eos>,<sos> circle <eos>
7,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
7,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
7,<sos> green green green green green green green green <eos>,<sos> yellow square <eos>
7,<sos> green green gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
7,<sos> green gray green green green green green green <eos>,<sos> rectangle <eos>
7,<sos> white white green gray green green gray gray <eos>,<sos> blue shape <eos>
