epoch,speaker_utterance,ground_truth
10,<sos> white white white white white white white ellipse <eos>,<sos> gray shape <eos>
10,<sos> red red red red red red red red <eos>,<sos> circle <eos>
10,<sos> square square square square square square square square <eos>,<sos> blue shape <eos>
10,<sos>,<sos> red shape <eos>
10,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
10,<sos> green yellow square green white green red green <eos>,<sos> green rectangle <eos>
10,<sos> yellow green ellipse green gray green ellipse red <eos>,<sos> ellipse <eos>
10,<sos> red red,<sos> red shape <eos>
10,<sos> yellow red green red red red green red <eos>,<sos> red shape <eos>
10,<sos> square rectangle square square square square square square <eos>,<sos> red shape <eos>
10,<sos> red yellow yellow square red red circle ellipse <eos>,<sos> red shape <eos>
10,<sos> rectangle white ellipse yellow yellow yellow red white <eos>,<sos> yellow circle <eos>
10,<sos> gray gray gray gray rectangle gray gray gray <eos>,<sos> gray shape <eos>
10,<sos> circle circle circle circle circle circle circle circle <eos>,<sos> white shape <eos>
10,<sos> green green green rectangle green green,<sos> circle <eos>
10,<sos> white white circle circle white white white white <eos>,<sos> white shape <eos>
10,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
10,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
10,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
10,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> white shape <eos>
10,<sos> green green green green green green gray green <eos>,<sos> ellipse <eos>
10,<sos> red yellow red red red red red red <eos>,<sos> red shape <eos>
10,<sos> square square square square square square square square <eos>,<sos> blue shape <eos>
10,<sos> rectangle green green green green square green green <eos>,<sos> green shape <eos>
10,<sos> yellow red red red yellow red yellow red <eos>,<sos> red rectangle <eos>
10,<sos> rectangle yellow square yellow square yellow,<sos> rectangle <eos>
10,<sos> square red yellow red red red,<sos> red shape <eos>
10,<sos> white white white white white white white white <eos>,<sos> rectangle <eos>
10,<sos> green green green green gray <eos>,<sos> rectangle <eos>
10,<sos> white white white white white white white white <eos>,<sos> rectangle <eos>
10,<sos> square white square square white square square white <eos>,<sos> rectangle <eos>
10,<sos> circle ellipse white white circle white white ellipse <eos>,<sos> white shape <eos>
