epoch,speaker_utterance,ground_truth
17,<sos> rectangle gray rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
17,<sos> yellow yellow green yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
17,<sos> yellow green green green yellow green square square <eos>,<sos> green circle <eos>
17,<sos> gray gray gray gray circle gray rectangle gray <eos>,<sos> circle <eos>
17,<sos> gray green gray gray gray gray gray gray <eos>,<sos> square <eos>
17,<sos> green yellow yellow yellow yellow yellow yellow square <eos>,<sos> square <eos>
17,<sos> red circle yellow ellipse yellow circle ellipse ellipse <eos>,<sos> red shape <eos>
17,<sos> green green gray gray green green green green <eos>,<sos> green shape <eos>
17,<sos> gray rectangle gray gray rectangle gray gray gray <eos>,<sos> white shape <eos>
17,<sos> rectangle rectangle rectangle rectangle gray rectangle rectangle rectangle <eos>,<sos> square <eos>
17,<sos> red red red red red red red red <eos>,<sos> circle <eos>
17,<sos> white white white white white white white white <eos>,<sos> gray shape <eos>
17,<sos> gray gray rectangle gray rectangle gray gray rectangle <eos>,<sos> circle <eos>
17,<sos> rectangle red red red red red red red <eos>,<sos> rectangle <eos>
17,<sos> white white white white gray white gray ellipse <eos>,<sos> ellipse <eos>
17,<sos> white white white white white white white white <eos>,<sos> square <eos>
17,<sos> green green green green green gray green green <eos>,<sos> green shape <eos>
17,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> blue shape <eos>
17,<sos> green gray gray green gray green green green <eos>,<sos> rectangle <eos>
17,<sos> green green green green green green green green <eos>,<sos> circle <eos>
17,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
17,<sos> yellow yellow yellow ellipse ellipse ellipse ellipse yellow <eos>,<sos> square <eos>
17,<sos> gray white gray white gray gray gray gray <eos>,<sos> ellipse <eos>
17,<sos> red red red red red red red red <eos>,<sos> rectangle <eos>
17,<sos> circle circle red ellipse circle ellipse ellipse circle <eos>,<sos> circle <eos>
17,<sos> green green green green green green green green <eos>,<sos> square <eos>
17,<sos> square rectangle rectangle rectangle gray rectangle gray gray <eos>,<sos> square <eos>
17,<sos> rectangle gray rectangle gray rectangle rectangle gray gray <eos>,<sos> rectangle <eos>
17,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> red shape <eos>
17,<sos> green yellow green green green green red rectangle <eos>,<sos> yellow shape <eos>
17,<sos> square ellipse ellipse ellipse ellipse circle circle ellipse <eos>,<sos> blue circle <eos>
17,<sos> yellow yellow yellow ellipse ellipse ellipse ellipse ellipse <eos>,<sos> yellow shape <eos>
