epoch,speaker_utterance,ground_truth
59,<sos> yellow rectangle green yellow green yellow rectangle yellow <eos>,<sos> red square <eos>
59,<sos> white white white white white white white white <eos>,<sos> square <eos>
59,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue square <eos>
59,<sos> gray gray gray gray gray <UNK> gray gray <eos>,<sos> gray shape <eos>
59,<sos> yellow green yellow green ellipse green green red <eos>,<sos> green shape <eos>
59,<sos> red red red red red red red yellow <eos>,<sos> circle <eos>
59,<sos> ellipse ellipse yellow yellow ellipse ellipse ellipse yellow <eos>,<sos> circle <eos>
59,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
59,<sos> ellipse red red green red red red red <eos>,<sos> red shape <eos>
59,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
59,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
59,<sos> green green green green green green green green <eos>,<sos> square <eos>
59,<sos> square square square square square square square square <eos>,<sos> yellow square <eos>
59,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
59,<sos> white white white white white white white white <eos>,<sos> circle <eos>
59,<sos> white white white white white white white white <eos>,<sos> square <eos>
59,<sos> rectangle rectangle rectangle,<sos> rectangle <eos>
59,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
59,<sos> yellow circle circle circle circle circle circle red <eos>,<sos> circle <eos>
59,<sos> yellow yellow yellow yellow yellow yellow yellow green <eos>,<sos> rectangle <eos>
59,<sos> yellow green circle yellow yellow rectangle white square <eos>,<sos> circle <eos>
59,<sos> green ellipse green blue blue blue blue blue <eos>,<sos> ellipse <eos>
59,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> ellipse <eos>
59,<sos> green yellow green yellow green green green green <eos>,<sos> yellow shape <eos>
59,<sos> yellow square square square yellow yellow yellow yellow <eos>,<sos> square <eos>
59,<sos> rectangle rectangle red red red red rectangle green <eos>,<sos> rectangle <eos>
59,<sos> yellow circle circle circle circle circle circle circle <eos>,<sos> yellow shape <eos>
59,<sos> yellow yellow yellow square square yellow yellow square <eos>,<sos> circle <eos>
59,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
59,<sos> white white white white white white white white <eos>,<sos> square <eos>
59,<sos> ellipse ellipse yellow white white white ellipse ellipse <eos>,<sos> ellipse <eos>
59,<sos> white rectangle white rectangle rectangle white gray white <eos>,<sos> white shape <eos>
