epoch,speaker_utterance,ground_truth
46,<sos> square yellow rectangle square square blue blue square <eos>,<sos> square <eos>
46,<sos> red green red red blue green square red <eos>,<sos> red shape <eos>
46,<sos> green green green ellipse green green green green <eos>,<sos> circle <eos>
46,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
46,<sos> green rectangle green green green green red green <eos>,<sos> rectangle <eos>
46,<sos> red red red red red red red red <eos>,<sos> circle <eos>
46,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
46,<sos> ellipse ellipse ellipse ellipse ellipse gray gray yellow <eos>,<sos> ellipse <eos>
46,<sos> yellow green green green green green green green <eos>,<sos> circle <eos>
46,<sos> green circle green green green green green green <eos>,<sos> green shape <eos>
46,<sos> yellow yellow yellow ellipse yellow yellow yellow yellow <eos>,<sos> ellipse <eos>
46,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
46,<sos> red red rectangle red rectangle red rectangle rectangle <eos>,<sos> circle <eos>
46,<sos> yellow yellow yellow yellow yellow yellow yellow red <eos>,<sos> yellow shape <eos>
46,<sos> blue blue blue blue blue blue blue circle <eos>,<sos> ellipse <eos>
46,<sos> blue ellipse <UNK> blue blue blue blue blue <eos>,<sos> circle <eos>
46,<sos> blue ellipse blue blue blue blue blue blue <eos>,<sos> circle <eos>
46,<sos> white ellipse white white white gray circle gray <eos>,<sos> gray circle <eos>
46,<sos> white white white white white white white white <eos>,<sos> circle <eos>
46,<sos> green green green green green green green green <eos>,<sos> yellow circle <eos>
46,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
46,<sos> ellipse blue blue blue blue blue blue blue <eos>,<sos> ellipse <eos>
46,<sos> gray ellipse gray gray gray gray gray gray <eos>,<sos> gray circle <eos>
46,<sos> red red red red red red red red <eos>,<sos> circle <eos>
46,<sos> red ellipse ellipse ellipse red ellipse ellipse red <eos>,<sos> circle <eos>
46,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
46,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> ellipse <eos>
46,<sos> ellipse circle circle blue blue blue blue blue <eos>,<sos> circle <eos>
46,<sos> ellipse ellipse yellow ellipse yellow ellipse ellipse ellipse <eos>,<sos> yellow ellipse <eos>
46,<sos> green green green green square circle blue blue <eos>,<sos> rectangle <eos>
46,<sos> gray white white gray gray gray gray gray <eos>,<sos> gray shape <eos>
46,<sos> yellow yellow yellow rectangle rectangle green rectangle green <eos>,<sos> yellow shape <eos>
