epoch,speaker_utterance,ground_truth
68,<sos> white ellipse ellipse white gray white white ellipse <eos>,<sos> white shape <eos>
68,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> ellipse <eos>
68,<sos> green green gray green green gray gray gray <eos>,<sos> gray shape <eos>
68,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
68,<sos> rectangle gray gray green gray gray gray gray <eos>,<sos> circle <eos>
68,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> ellipse <eos>
68,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> rectangle <eos>
68,<sos> yellow ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
68,<sos> rectangle rectangle rectangle rectangle white gray gray rectangle <eos>,<sos> gray shape <eos>
68,<sos> green green green green green green green green <eos>,<sos> square <eos>
68,<sos> yellow rectangle yellow yellow yellow yellow yellow yellow <eos>,<sos> red square <eos>
68,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
68,<sos> red red red red circle red circle circle <eos>,<sos> circle <eos>
68,<sos> red red red red red red red ellipse <eos>,<sos> red shape <eos>
68,<sos> yellow red rectangle rectangle rectangle yellow rectangle circle <eos>,<sos> square <eos>
68,<sos> blue blue blue rectangle rectangle blue rectangle rectangle <eos>,<sos> rectangle <eos>
68,<sos> white ellipse gray white ellipse gray circle ellipse <eos>,<sos> gray shape <eos>
68,<sos> ellipse green green green green green green green <eos>,<sos> circle <eos>
68,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
68,<sos> yellow ellipse yellow yellow yellow yellow ellipse ellipse <eos>,<sos> yellow shape <eos>
68,<sos> white ellipse ellipse white ellipse white ellipse ellipse <eos>,<sos> white shape <eos>
68,<sos> square yellow yellow yellow square yellow square green <eos>,<sos> square <eos>
68,<sos> green green blue green green blue blue blue <eos>,<sos> green shape <eos>
68,<sos> circle yellow white circle circle red circle circle <eos>,<sos> red ellipse <eos>
68,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
68,<sos> yellow yellow yellow circle yellow yellow circle yellow <eos>,<sos> yellow shape <eos>
68,<sos> yellow rectangle rectangle rectangle red red rectangle rectangle <eos>,<sos> circle <eos>
68,<sos> white red white red square red red square <eos>,<sos> square <eos>
68,<sos> white white white white white white white circle <eos>,<sos> white shape <eos>
68,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
68,<sos> green green green rectangle gray rectangle rectangle green <eos>,<sos> square <eos>
68,<sos> yellow gray gray gray gray gray green gray <eos>,<sos> square <eos>
