epoch,speaker_utterance,ground_truth
58,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
58,<sos> rectangle rectangle circle circle rectangle rectangle gray rectangle <eos>,<sos> rectangle <eos>
58,<sos> yellow green green square green green rectangle green <eos>,<sos> green shape <eos>
58,<sos> rectangle square rectangle blue rectangle white rectangle white <eos>,<sos> rectangle <eos>
58,<sos> ellipse red red red red red red red <eos>,<sos> red shape <eos>
58,<sos> ellipse ellipse ellipse ellipse ellipse ellipse green ellipse <eos>,<sos> circle <eos>
58,<sos> white white white white white white white gray <eos>,<sos> white shape <eos>
58,<sos> rectangle gray rectangle gray gray gray gray gray <eos>,<sos> green rectangle <eos>
58,<sos> red yellow gray gray gray gray gray gray <eos>,<sos> rectangle <eos>
58,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
58,<sos> square yellow yellow square square square ellipse square <eos>,<sos> square <eos>
58,<sos> green yellow yellow green circle green yellow green <eos>,<sos> ellipse <eos>
58,<sos> circle circle circle circle gray circle gray gray <eos>,<sos> rectangle <eos>
58,<sos> ellipse ellipse ellipse square green green green green <eos>,<sos> ellipse <eos>
58,<sos> square square square square blue square square square <eos>,<sos> square <eos>
58,<sos> ellipse ellipse ellipse red ellipse red red ellipse <eos>,<sos> ellipse <eos>
58,<sos> green green ellipse green green green green green <eos>,<sos> green shape <eos>
58,<sos> white ellipse white white white white white white <eos>,<sos> white shape <eos>
58,<sos> rectangle rectangle green rectangle rectangle rectangle gray gray <eos>,<sos> rectangle <eos>
58,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> ellipse <eos>
58,<sos> ellipse ellipse ellipse ellipse ellipse ellipse white white <eos>,<sos> white shape <eos>
58,<sos> ellipse ellipse white ellipse ellipse white gray ellipse <eos>,<sos> gray circle <eos>
58,<sos> ellipse ellipse green ellipse ellipse green ellipse green <eos>,<sos> green shape <eos>
58,<sos> red green red green red green circle square <eos>,<sos> red shape <eos>
58,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
58,<sos> ellipse gray gray gray gray gray gray gray <eos>,<sos> ellipse <eos>
58,<sos> ellipse ellipse ellipse ellipse gray ellipse gray ellipse <eos>,<sos> gray ellipse <eos>
58,<sos> ellipse ellipse ellipse gray ellipse ellipse gray gray <eos>,<sos> ellipse <eos>
58,<sos> ellipse green ellipse green ellipse yellow green ellipse <eos>,<sos> green shape <eos>
58,<sos> green green green green gray gray green gray <eos>,<sos> ellipse <eos>
58,<sos> rectangle yellow rectangle red yellow square yellow yellow <eos>,<sos> rectangle <eos>
58,<sos> green green green gray blue square green green <eos>,<sos> green shape <eos>
