epoch,speaker_utterance,ground_truth
4,<sos> white white white red white ellipse red yellow <eos>,<sos> yellow shape <eos>
4,<sos> green green green green green green green gray <eos>,<sos> green shape <eos>
4,<sos> white white white white white white ellipse white <eos>,<sos> circle <eos>
4,<sos> white <UNK> white white yellow ellipse white white <eos>,<sos> square <eos>
4,<sos> <UNK> <UNK> <UNK> white blue red <UNK> rectangle <eos>,<sos> square <eos>
4,<sos> square <UNK> red red red blue white gray <eos>,<sos> yellow shape <eos>
4,<sos> green green green green green green green green <eos>,<sos> ellipse <eos>
4,<sos> green green green green green green green green <eos>,<sos> yellow shape <eos>
4,<sos> <UNK> green green green square white red <UNK> <eos>,<sos> rectangle <eos>
4,<sos> green green green green <eos>,<sos> gray shape <eos>
4,<sos> green red green green green green green green <eos>,<sos> blue circle <eos>
4,<sos> white white red white square white white red <eos>,<sos> gray ellipse <eos>
4,<sos> green green green green green red green green <eos>,<sos> square <eos>
4,<sos> red white ellipse red red white white red <eos>,<sos> red shape <eos>
4,<sos> green green green green green circle green green <eos>,<sos> green shape <eos>
4,<sos> white red red green square square green green <eos>,<sos> ellipse <eos>
4,<sos> green red green green red green green green <eos>,<sos> square <eos>
4,<sos> green green green green green green green green <eos>,<sos> yellow shape <eos>
4,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
4,<sos> ellipse ellipse <sos> ellipse white ellipse white ellipse <eos>,<sos> ellipse <eos>
4,<sos> <UNK> white red white white white red red <eos>,<sos> rectangle <eos>
4,<sos> green red green green square green green green <eos>,<sos> red shape <eos>
4,<sos> ellipse red green ellipse ellipse green green red <eos>,<sos> circle <eos>
4,<sos> square square square square square <UNK> square white <eos>,<sos> ellipse <eos>
4,<sos> ellipse ellipse white ellipse ellipse white white white <eos>,<sos> white shape <eos>
4,<sos> green green green green green green green green <eos>,<sos> ellipse <eos>
4,<sos> white ellipse red white red red red red <eos>,<sos> square <eos>
4,<sos> green white red red red ellipse green white <eos>,<sos> ellipse <eos>
4,<sos> ellipse ellipse ellipse ellipse ellipse white ellipse ellipse <eos>,<sos> circle <eos>
4,<sos> square square square white red red square white <eos>,<sos> circle <eos>
4,<sos> red red red red green green green green <eos>,<sos> circle <eos>
4,<sos> green white red green <sos> green green rectangle <eos>,<sos> rectangle <eos>
