epoch,speaker_utterance,ground_truth
26,<sos> white white white white white white white white <eos>,<sos> rectangle <eos>
26,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
26,<sos> white red gray gray gray gray gray gray <eos>,<sos> rectangle <eos>
26,<sos> yellow ellipse ellipse ellipse gray gray gray gray <eos>,<sos> circle <eos>
26,<sos> ellipse ellipse yellow ellipse ellipse ellipse ellipse ellipse <eos>,<sos> yellow shape <eos>
26,<sos> red red,<sos> ellipse <eos>
26,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
26,<sos> yellow square square square white square square yellow <eos>,<sos> yellow shape <eos>
26,<sos> yellow red red rectangle red,<sos> yellow shape <eos>
26,<sos> white white white white white white circle ellipse <eos>,<sos> circle <eos>
26,<sos> red red red red red rectangle red rectangle <eos>,<sos> red shape <eos>
26,<sos> red red red red red red rectangle red <eos>,<sos> square <eos>
26,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> circle <eos>
26,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
26,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> ellipse <eos>
26,<sos> rectangle white gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
26,<sos> red red red red red red red red <eos>,<sos> ellipse <eos>
26,<sos> white white white white white white white white <eos>,<sos> square <eos>
26,<sos> white rectangle white white white white white,<sos> gray shape <eos>
26,<sos> yellow yellow green blue green green green green <eos>,<sos> green circle <eos>
26,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
26,<sos> yellow yellow square square square square square square <eos>,<sos> rectangle <eos>
26,<sos> red red red red red red red red <eos>,<sos> ellipse <eos>
26,<sos> yellow yellow rectangle red square red square red <eos>,<sos> rectangle <eos>
26,<sos> rectangle rectangle rectangle blue rectangle rectangle rectangle rectangle <eos>,<sos> circle <eos>
26,<sos> green yellow blue red red circle yellow yellow <eos>,<sos> rectangle <eos>
26,<sos> green gray gray gray rectangle green gray gray <eos>,<sos> gray shape <eos>
26,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
26,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
26,<sos> white white white white white white white white <eos>,<sos> rectangle <eos>
26,<sos> blue rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
26,<sos> square blue blue blue rectangle square rectangle blue <eos>,<sos> rectangle <eos>
