epoch,speaker_utterance,ground_truth
68,<sos> green green green green rectangle green green green <eos>,<sos> square <eos>
68,<sos> rectangle rectangle rectangle gray rectangle gray green gray <eos>,<sos> square <eos>
68,<sos> yellow yellow rectangle rectangle yellow rectangle gray gray <eos>,<sos> rectangle <eos>
68,<sos> ellipse ellipse green ellipse green ellipse green green <eos>,<sos> gray shape <eos>
68,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> ellipse <eos>
68,<sos> rectangle green rectangle circle yellow rectangle circle gray <eos>,<sos> rectangle <eos>
68,<sos> green green gray green gray gray gray gray <eos>,<sos> square <eos>
68,<sos> ellipse ellipse ellipse ellipse ellipse ellipse yellow ellipse <eos>,<sos> ellipse <eos>
68,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> rectangle <eos>
68,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> white shape <eos>
68,<sos> white white white ellipse white white ellipse ellipse <eos>,<sos> white shape <eos>
68,<sos> red red red red red red red red <eos>,<sos> ellipse <eos>
68,<sos> yellow green green green green yellow green green <eos>,<sos> rectangle <eos>
68,<sos> white white ellipse white white white white white <eos>,<sos> white shape <eos>
68,<sos> rectangle rectangle rectangle rectangle square white rectangle rectangle <eos>,<sos> rectangle <eos>
68,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
68,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
68,<sos> ellipse yellow yellow ellipse ellipse yellow yellow ellipse <eos>,<sos> circle <eos>
68,<sos> square square square square square square white square <eos>,<sos> square <eos>
68,<sos> ellipse ellipse green green square green green ellipse <eos>,<sos> circle <eos>
68,<sos> green rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> square <eos>
68,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
68,<sos> red red red red red red red red <eos>,<sos> square <eos>
68,<sos> yellow yellow yellow green yellow yellow green green <eos>,<sos> green shape <eos>
68,<sos> blue blue blue blue blue rectangle blue blue <eos>,<sos> circle <eos>
68,<sos> rectangle rectangle rectangle rectangle square yellow rectangle gray <eos>,<sos> rectangle <eos>
68,<sos> green green green green green green rectangle green <eos>,<sos> circle <eos>
68,<sos> rectangle rectangle gray rectangle rectangle green gray rectangle <eos>,<sos> gray rectangle <eos>
68,<sos> green green square green green green green rectangle <eos>,<sos> square <eos>
68,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
68,<sos> green green square green green square green green <eos>,<sos> square <eos>
68,<sos> blue gray gray gray gray gray gray gray <eos>,<sos> rectangle <eos>
