epoch,speaker_utterance,ground_truth
2,<sos> green green green green green green green <UNK> <eos>,<sos> green shape <eos>
2,<sos> white white square <UNK> white white red yellow <eos>,<sos> circle <eos>
2,<sos> white <UNK> green green green green green green <eos>,<sos> square <eos>
2,<sos> square square <UNK> square square blue,<sos> rectangle <eos>
2,<sos> white white white shape <UNK> blue <sos> circle <eos>,<sos> blue shape <eos>
2,<sos> green green green square <UNK> gray <eos>,<sos> ellipse <eos>
2,<sos> white white white <UNK> green square green green <eos>,<sos> square <eos>
2,<sos> white green white white <UNK> green red green <eos>,<sos> red shape <eos>
2,<sos> white white white square rectangle green green green <eos>,<sos> square <eos>
2,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
2,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
2,<sos> white green green green green green green green <eos>,<sos> rectangle <eos>
2,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
2,<sos> white white white white white white ellipse white <eos>,<sos> square <eos>
2,<sos> white white <UNK> white green green green green <eos>,<sos> ellipse <eos>
2,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
2,<sos> <UNK> white white white ellipse white white,<sos> square <eos>
2,<sos> white white white green white green green green <eos>,<sos> gray shape <eos>
2,<sos> white green red white yellow white red white <eos>,<sos> rectangle <eos>
2,<sos> white white white white white white white white <eos>,<sos> circle <eos>
2,<sos> <UNK> white green green green green green green <eos>,<sos> square <eos>
2,<sos> white white green <sos> green square square green <eos>,<sos> blue square <eos>
2,<sos> white white white white white white white white <eos>,<sos> gray shape <eos>
2,<sos> green green green green shape green green <eos>,<sos> ellipse <eos>
2,<sos> green green green green green green ellipse blue <eos>,<sos> ellipse <eos>
2,<sos> <UNK> green green green green <UNK> green rectangle <eos>,<sos> green shape <eos>
2,<sos> white white white white white white white white <eos>,<sos> rectangle <eos>
2,<sos> green green green green green green green green <eos>,<sos> green square <eos>
2,<sos> white <UNK> <UNK> white <UNK> white white white <eos>,<sos> circle <eos>
2,<sos> white white white white white <UNK> white white <eos>,<sos> circle <eos>
2,<sos> white green green green green green green green <eos>,<sos> rectangle <eos>
2,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
