epoch,speaker_utterance,ground_truth
68,<sos> white white white white white circle white white <eos>,<sos> white shape <eos>
68,<sos> ellipse green green green green green green green <eos>,<sos> ellipse <eos>
68,<sos> white rectangle gray gray rectangle gray rectangle gray <eos>,<sos> gray square <eos>
68,<sos> circle yellow circle gray gray circle gray gray <eos>,<sos> circle <eos>
68,<sos> yellow yellow yellow yellow yellow yellow yellow circle <eos>,<sos> square <eos>
68,<sos> white white rectangle rectangle rectangle rectangle white gray <eos>,<sos> white shape <eos>
68,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
68,<sos> ellipse yellow green ellipse ellipse ellipse green ellipse <eos>,<sos> ellipse <eos>
68,<sos> red red red red red red red red <eos>,<sos> square <eos>
68,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
68,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
68,<sos> white white white white white white white white <eos>,<sos> square <eos>
68,<sos> blue blue white blue blue blue blue blue <eos>,<sos> blue shape <eos>
68,<sos> ellipse ellipse gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
68,<sos> ellipse ellipse ellipse gray ellipse gray gray gray <eos>,<sos> gray shape <eos>
68,<sos> yellow yellow yellow yellow yellow yellow yellow red <eos>,<sos> circle <eos>
68,<sos> green green red green green green green green <eos>,<sos> red ellipse <eos>
68,<sos> red red red red circle red ellipse ellipse <eos>,<sos> square <eos>
68,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
68,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
68,<sos> rectangle rectangle rectangle rectangle rectangle gray rectangle rectangle <eos>,<sos> rectangle <eos>
68,<sos> yellow yellow ellipse yellow yellow yellow yellow ellipse <eos>,<sos> circle <eos>
68,<sos> green green red green green green red red <eos>,<sos> green shape <eos>
68,<sos> rectangle red rectangle red rectangle rectangle red rectangle <eos>,<sos> red shape <eos>
68,<sos> green green green green green green green green <eos>,<sos> circle <eos>
68,<sos> white white white white white white white white <eos>,<sos> square <eos>
68,<sos> white red red red red red ellipse red <eos>,<sos> ellipse <eos>
68,<sos> blue blue blue blue rectangle blue blue blue <eos>,<sos> blue shape <eos>
68,<sos> red red red red red red red red <eos>,<sos> ellipse <eos>
68,<sos> rectangle circle blue rectangle circle circle circle blue <eos>,<sos> rectangle <eos>
68,<sos> red red ellipse red red ellipse ellipse red <eos>,<sos> circle <eos>
68,<sos> white white white white gray white rectangle gray <eos>,<sos> white shape <eos>
