epoch,speaker_utterance,ground_truth
54,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
54,<sos> green green green red red gray green square <eos>,<sos> green shape <eos>
54,<sos> red rectangle yellow yellow green yellow red red <eos>,<sos> rectangle <eos>
54,<sos> yellow blue square blue circle blue blue blue <eos>,<sos> circle <eos>
54,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
54,<sos> blue blue blue rectangle blue blue rectangle blue <eos>,<sos> blue shape <eos>
54,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
54,<sos> ellipse ellipse ellipse white gray gray gray gray <eos>,<sos> gray circle <eos>
54,<sos> white white white white white white white white <eos>,<sos> rectangle <eos>
54,<sos> ellipse ellipse ellipse yellow ellipse ellipse yellow yellow <eos>,<sos> yellow shape <eos>
54,<sos> green green green green rectangle gray green rectangle <eos>,<sos> rectangle <eos>
54,<sos> blue blue blue blue ellipse blue blue blue <eos>,<sos> square <eos>
54,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> white rectangle <eos>
54,<sos> gray white white white white gray white white <eos>,<sos> rectangle <eos>
54,<sos> yellow yellow green yellow green blue green blue <eos>,<sos> green shape <eos>
54,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
54,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> rectangle <eos>
54,<sos> white white white white white white white white <eos>,<sos> white square <eos>
54,<sos> square square square square square square square square <eos>,<sos> yellow rectangle <eos>
54,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> circle <eos>
54,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> square <eos>
54,<sos> red red red red red red red yellow <eos>,<sos> red shape <eos>
54,<sos> ellipse ellipse ellipse yellow ellipse yellow ellipse ellipse <eos>,<sos> ellipse <eos>
54,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
54,<sos> white gray gray white gray gray gray gray <eos>,<sos> gray shape <eos>
54,<sos> ellipse ellipse white ellipse ellipse ellipse white ellipse <eos>,<sos> white circle <eos>
54,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
54,<sos> red ellipse ellipse ellipse ellipse ellipse red ellipse <eos>,<sos> ellipse <eos>
54,<sos> red square green square green green green square <eos>,<sos> green square <eos>
54,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> red shape <eos>
54,<sos> white white white white white white white white <eos>,<sos> square <eos>
54,<sos> rectangle gray gray gray rectangle gray gray gray <eos>,<sos> rectangle <eos>
