epoch,speaker_utterance,ground_truth
8,<sos> red red red red red red red rectangle <eos>,<sos> red shape <eos>
8,<sos> gray white gray gray gray ellipse gray gray <eos>,<sos> circle <eos>
8,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
8,<sos> green green gray green green circle green green <eos>,<sos> square <eos>
8,<sos> rectangle gray rectangle rectangle green rectangle rectangle rectangle <eos>,<sos> yellow shape <eos>
8,<sos> green red square square green green square blue <eos>,<sos> green circle <eos>
8,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> white ellipse <eos>
8,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
8,<sos> red square red red square red red red <eos>,<sos> rectangle <eos>
8,<sos> red red white red red red red red <eos>,<sos> rectangle <eos>
8,<sos> white red white red red red red red <eos>,<sos> yellow shape <eos>
8,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
8,<sos> white white ellipse ellipse white white ellipse ellipse <eos>,<sos> white shape <eos>
8,<sos> square green square blue green gray red yellow <eos>,<sos> square <eos>
8,<sos> ellipse ellipse white green square gray rectangle rectangle <eos>,<sos> square <eos>
8,<sos> ellipse white ellipse ellipse white ellipse white ellipse <eos>,<sos> ellipse <eos>
8,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
8,<sos> square red square square red <UNK> white gray <eos>,<sos> yellow ellipse <eos>
8,<sos> green green green green green green green green <eos>,<sos> square <eos>
8,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
8,<sos> green green green green green green green green <eos>,<sos> gray shape <eos>
8,<sos> ellipse ellipse ellipse ellipse ellipse ellipse white white <eos>,<sos> ellipse <eos>
8,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
8,<sos> ellipse ellipse red ellipse ellipse red gray gray <eos>,<sos> red square <eos>
8,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
8,<sos> red red red red red red red red <eos>,<sos> rectangle <eos>
8,<sos> red red red red red red red red <eos>,<sos> circle <eos>
8,<sos> white red red red green red rectangle green <eos>,<sos> square <eos>
8,<sos> green green green green green green green rectangle <eos>,<sos> circle <eos>
8,<sos> green green green green green green green green <eos>,<sos> circle <eos>
8,<sos> white white white <UNK> ellipse white white white <eos>,<sos> square <eos>
8,<sos> white white white white white white <UNK> white <eos>,<sos> square <eos>
