epoch,speaker_utterance,ground_truth
40,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
40,<sos> yellow yellow yellow green yellow yellow rectangle green <eos>,<sos> green shape <eos>
40,<sos> white ellipse gray gray white gray gray ellipse <eos>,<sos> gray shape <eos>
40,<sos> green green green green red green green green <eos>,<sos> green shape <eos>
40,<sos> white white white white white white white white <eos>,<sos> circle <eos>
40,<sos> square square square white square square square square <eos>,<sos> square <eos>
40,<sos> red yellow yellow red yellow yellow yellow yellow <eos>,<sos> rectangle <eos>
40,<sos> ellipse ellipse white white white gray gray gray <eos>,<sos> square <eos>
40,<sos> white white white white rectangle white rectangle rectangle <eos>,<sos> white shape <eos>
40,<sos> square square rectangle square rectangle rectangle rectangle square <eos>,<sos> rectangle <eos>
40,<sos> ellipse gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
40,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
40,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> ellipse <eos>
40,<sos> rectangle rectangle square red rectangle red rectangle yellow <eos>,<sos> rectangle <eos>
40,<sos> yellow yellow yellow yellow yellow red red red <eos>,<sos> rectangle <eos>
40,<sos> yellow yellow yellow yellow yellow rectangle rectangle yellow <eos>,<sos> yellow square <eos>
40,<sos> yellow yellow ellipse yellow white ellipse white ellipse <eos>,<sos> yellow shape <eos>
40,<sos> rectangle blue blue blue blue blue blue rectangle <eos>,<sos> blue shape <eos>
40,<sos> square blue blue blue blue blue square square <eos>,<sos> blue shape <eos>
40,<sos> yellow yellow yellow yellow yellow ellipse yellow yellow <eos>,<sos> yellow shape <eos>
40,<sos> green ellipse green ellipse green green green green <eos>,<sos> circle <eos>
40,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
40,<sos> ellipse ellipse yellow ellipse yellow green green yellow <eos>,<sos> ellipse <eos>
40,<sos> green red green red green red green red <eos>,<sos> red shape <eos>
40,<sos> white white gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
40,<sos> yellow square rectangle square green square square rectangle <eos>,<sos> circle <eos>
40,<sos> green green gray green green green gray gray <eos>,<sos> ellipse <eos>
40,<sos> red red red red red red red red <eos>,<sos> square <eos>
40,<sos> green red yellow green rectangle green green green <eos>,<sos> green shape <eos>
40,<sos> green red red green green red rectangle rectangle <eos>,<sos> rectangle <eos>
40,<sos> square green square,<sos> green shape <eos>
40,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
