epoch,speaker_utterance,ground_truth
25,<sos> green green gray green rectangle green green green <eos>,<sos> gray shape <eos>
25,<sos> yellow yellow yellow green red red red green <eos>,<sos> yellow shape <eos>
25,<sos> ellipse ellipse gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
25,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
25,<sos> yellow rectangle blue rectangle gray gray circle rectangle <eos>,<sos> square <eos>
25,<sos> yellow yellow rectangle rectangle rectangle rectangle gray rectangle <eos>,<sos> square <eos>
25,<sos> ellipse ellipse ellipse ellipse ellipse yellow ellipse ellipse <eos>,<sos> ellipse <eos>
25,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
25,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
25,<sos> green green green square green green green green <eos>,<sos> green shape <eos>
25,<sos> green green green green green green green blue <eos>,<sos> green shape <eos>
25,<sos> yellow circle red rectangle yellow rectangle red,<sos> red rectangle <eos>
25,<sos> square green rectangle gray rectangle gray rectangle gray <eos>,<sos> square <eos>
25,<sos> square yellow square blue square square square square <eos>,<sos> blue shape <eos>
25,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> white circle <eos>
25,<sos> white white white white white circle white white <eos>,<sos> ellipse <eos>
25,<sos> green rectangle square rectangle rectangle rectangle green rectangle <eos>,<sos> rectangle <eos>
25,<sos> green ellipse green gray gray gray gray gray <eos>,<sos> square <eos>
25,<sos> ellipse ellipse white ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
25,<sos> gray gray gray gray rectangle gray gray gray <eos>,<sos> circle <eos>
25,<sos> circle ellipse ellipse yellow ellipse ellipse yellow ellipse <eos>,<sos> circle <eos>
25,<sos> square square blue blue square square square square <eos>,<sos> square <eos>
25,<sos> circle circle circle circle circle circle circle gray <eos>,<sos> rectangle <eos>
25,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
25,<sos> green green square green square blue square green <eos>,<sos> blue shape <eos>
25,<sos> white white white white white white white white <eos>,<sos> white circle <eos>
25,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
25,<sos> green green red green red green green green <eos>,<sos> square <eos>
25,<sos> green green green green green green green green <eos>,<sos> circle <eos>
25,<sos> green green green yellow green green green green <eos>,<sos> green shape <eos>
25,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
25,<sos> ellipse ellipse ellipse gray gray circle white circle <eos>,<sos> circle <eos>
