epoch,speaker_utterance,ground_truth
54,<sos> yellow gray gray rectangle gray rectangle gray square <eos>,<sos> gray ellipse <eos>
54,<sos> gray gray gray gray gray <UNK> gray <UNK> <eos>,<sos> circle <eos>
54,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
54,<sos> green green green green yellow green green green <eos>,<sos> square <eos>
54,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
54,<sos> yellow yellow yellow green green yellow yellow green <eos>,<sos> green ellipse <eos>
54,<sos> white white white white white white white square <eos>,<sos> yellow shape <eos>
54,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
54,<sos> blue yellow square yellow yellow yellow,<sos> circle <eos>
54,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> rectangle <eos>
54,<sos> white white gray white white gray gray gray <eos>,<sos> gray shape <eos>
54,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
54,<sos> yellow white white yellow ellipse yellow white ellipse <eos>,<sos> white shape <eos>
54,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
54,<sos> green green rectangle green green green red green <eos>,<sos> rectangle <eos>
54,<sos> white gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
54,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
54,<sos> yellow square square yellow square yellow square square <eos>,<sos> rectangle <eos>
54,<sos> blue rectangle blue green blue green green green <eos>,<sos> red square <eos>
54,<sos> white rectangle rectangle rectangle white white rectangle rectangle <eos>,<sos> circle <eos>
54,<sos> gray rectangle gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
54,<sos> red rectangle rectangle red rectangle rectangle rectangle red <eos>,<sos> circle <eos>
54,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
54,<sos> yellow yellow circle,<sos> circle <eos>
54,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
54,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
54,<sos> white circle white white circle white white white <eos>,<sos> rectangle <eos>
54,<sos> green green gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
54,<sos> red red red red red red red red <eos>,<sos> square <eos>
54,<sos> blue blue blue yellow blue blue blue blue <eos>,<sos> circle <eos>
54,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
54,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
