epoch,speaker_utterance,ground_truth
3,<sos> white white <UNK> <UNK>,<sos> red shape <eos>
3,<sos> white white white white white white ellipse ellipse <eos>,<sos> red shape <eos>
3,<sos> white white <UNK> green green green green <UNK> <eos>,<sos> yellow shape <eos>
3,<sos> white <UNK> white white white white <UNK> ellipse <eos>,<sos> circle <eos>
3,<sos> white white white white white white white white <eos>,<sos> square <eos>
3,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
3,<sos> white white white white white white white white <eos>,<sos> white square <eos>
3,<sos> circle gray green <UNK> shape square ellipse ellipse <eos>,<sos> green rectangle <eos>
3,<sos> square white white white white <UNK> shape ellipse <eos>,<sos> circle <eos>
3,<sos> square <UNK> white square <UNK> <UNK> square white <eos>,<sos> gray shape <eos>
3,<sos> green green green green green green green green <eos>,<sos> square <eos>
3,<sos> white white <UNK> white white white white <UNK> <eos>,<sos> square <eos>
3,<sos> white <UNK> <UNK> <UNK> white white ellipse shape <eos>,<sos> blue shape <eos>
3,<sos> <UNK> white green white green green green green <eos>,<sos> red shape <eos>
3,<sos> white white white white <UNK> <UNK> white <UNK> <eos>,<sos> circle <eos>
3,<sos> white <UNK> square white white red square square <eos>,<sos> ellipse <eos>
3,<sos> white <UNK> <UNK> <UNK> white <UNK> white white <eos>,<sos> circle <eos>
3,<sos> <UNK> red blue ellipse <UNK> circle yellow white <eos>,<sos> circle <eos>
3,<sos> green green green green green gray gray red <eos>,<sos> green rectangle <eos>
3,<sos> <UNK> green green gray green yellow shape <eos>,<sos> rectangle <eos>
3,<sos> green green green green green green green green <eos>,<sos> blue shape <eos>
3,<sos> <UNK> green green red green green <sos> green <eos>,<sos> rectangle <eos>
3,<sos> <UNK> <UNK> <UNK> white white white <UNK> <UNK> <eos>,<sos> rectangle <eos>
3,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
3,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
3,<sos> white white white white white <UNK> white ellipse <eos>,<sos> ellipse <eos>
3,<sos> <UNK> <UNK> <UNK> square <UNK> ellipse square white <eos>,<sos> circle <eos>
3,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
3,<sos> white <UNK> <UNK> white white square white <eos>,<sos> rectangle <eos>
3,<sos> green green green green red green blue green <eos>,<sos> green circle <eos>
3,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
3,<sos> white white white white ellipse <UNK> white ellipse <eos>,<sos> ellipse <eos>
