epoch,speaker_utterance,ground_truth
37,<sos> ellipse white red yellow ellipse ellipse ellipse ellipse <eos>,<sos> circle <eos>
37,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
37,<sos> green green blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
37,<sos> blue ellipse ellipse blue blue ellipse ellipse blue <eos>,<sos> square <eos>
37,<sos> green green green green green green rectangle green <eos>,<sos> rectangle <eos>
37,<sos> green green green green gray green gray green <eos>,<sos> circle <eos>
37,<sos> white white white white white ellipse white white <eos>,<sos> white shape <eos>
37,<sos> white white white white white ellipse white white <eos>,<sos> ellipse <eos>
37,<sos> ellipse red red red ellipse red ellipse ellipse <eos>,<sos> ellipse <eos>
37,<sos> ellipse ellipse circle white circle yellow white white <eos>,<sos> rectangle <eos>
37,<sos> gray gray rectangle rectangle blue green gray green <eos>,<sos> gray shape <eos>
37,<sos> blue blue blue rectangle rectangle rectangle blue blue <eos>,<sos> square <eos>
37,<sos> yellow white yellow yellow gray circle gray gray <eos>,<sos> yellow shape <eos>
37,<sos> green gray gray gray green gray gray green <eos>,<sos> rectangle <eos>
37,<sos> green green green green green gray green green <eos>,<sos> square <eos>
37,<sos> ellipse ellipse ellipse ellipse yellow green ellipse circle <eos>,<sos> circle <eos>
37,<sos> ellipse red red red red red red red <eos>,<sos> circle <eos>
37,<sos> ellipse gray gray white gray gray gray gray <eos>,<sos> gray shape <eos>
37,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
37,<sos> rectangle gray gray gray rectangle gray green gray <eos>,<sos> square <eos>
37,<sos> ellipse green green yellow yellow yellow green yellow <eos>,<sos> green shape <eos>
37,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
37,<sos> white white red white white circle white circle <eos>,<sos> red shape <eos>
37,<sos> ellipse ellipse blue ellipse blue blue blue blue <eos>,<sos> circle <eos>
37,<sos> yellow yellow circle yellow yellow yellow circle yellow <eos>,<sos> rectangle <eos>
37,<sos> yellow green green green ellipse yellow green green <eos>,<sos> ellipse <eos>
37,<sos> yellow rectangle square square square rectangle rectangle rectangle <eos>,<sos> circle <eos>
37,<sos> white white white ellipse white ellipse white white <eos>,<sos> square <eos>
37,<sos> white white white ellipse white white white white <eos>,<sos> white shape <eos>
37,<sos> white white white gray gray gray gray gray <eos>,<sos> gray shape <eos>
37,<sos> yellow green green yellow green yellow green green <eos>,<sos> circle <eos>
37,<sos> blue yellow ellipse ellipse yellow blue ellipse green <eos>,<sos> square <eos>
