epoch,speaker_utterance,ground_truth
85,<sos> gray red rectangle red rectangle gray gray rectangle <eos>,<sos> rectangle <eos>
85,<sos> yellow yellow yellow white yellow yellow white square <eos>,<sos> yellow square <eos>
85,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
85,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
85,<sos> rectangle rectangle gray rectangle square rectangle rectangle gray <eos>,<sos> square <eos>
85,<sos> square square square rectangle rectangle blue rectangle square <eos>,<sos> blue circle <eos>
85,<sos> red ellipse red red red red red red <eos>,<sos> ellipse <eos>
85,<sos> yellow yellow yellow yellow green yellow yellow yellow <eos>,<sos> yellow shape <eos>
85,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
85,<sos> rectangle gray gray gray gray gray gray gray <eos>,<sos> square <eos>
85,<sos> white rectangle white white gray gray white gray <eos>,<sos> square <eos>
85,<sos> square rectangle rectangle rectangle gray rectangle blue rectangle <eos>,<sos> green circle <eos>
85,<sos> rectangle rectangle rectangle blue rectangle rectangle rectangle rectangle <eos>,<sos> square <eos>
85,<sos> ellipse gray gray gray gray gray gray gray <eos>,<sos> square <eos>
85,<sos> green green green green green green green blue <eos>,<sos> green shape <eos>
85,<sos> <UNK> blue blue blue blue <UNK> blue blue <eos>,<sos> ellipse <eos>
85,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
85,<sos> square red red red red red red red <eos>,<sos> red shape <eos>
85,<sos> yellow rectangle rectangle white square square yellow square <eos>,<sos> rectangle <eos>
85,<sos> green green green green ellipse ellipse green ellipse <eos>,<sos> square <eos>
85,<sos> blue blue gray blue gray blue gray blue <eos>,<sos> rectangle <eos>
85,<sos> white white white white white white white white <eos>,<sos> circle <eos>
85,<sos> ellipse ellipse ellipse ellipse ellipse ellipse gray ellipse <eos>,<sos> circle <eos>
85,<sos> ellipse ellipse ellipse green ellipse ellipse ellipse green <eos>,<sos> ellipse <eos>
85,<sos> white white gray white rectangle gray gray white <eos>,<sos> gray shape <eos>
85,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
85,<sos> white ellipse white gray white gray gray gray <eos>,<sos> square <eos>
85,<sos> yellow square square square yellow yellow square yellow <eos>,<sos> square <eos>
85,<sos> ellipse circle ellipse circle circle circle circle circle <eos>,<sos> ellipse <eos>
85,<sos> ellipse green green green ellipse green green green <eos>,<sos> green ellipse <eos>
85,<sos> rectangle yellow yellow gray gray yellow gray rectangle <eos>,<sos> rectangle <eos>
85,<sos> white white white white white white white white <eos>,<sos> white circle <eos>
