epoch,speaker_utterance,ground_truth
84,<sos> white white white white white white white gray <eos>,<sos> white shape <eos>
84,<sos> ellipse white ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> circle <eos>
84,<sos> rectangle red green rectangle green gray rectangle rectangle <eos>,<sos> rectangle <eos>
84,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
84,<sos> green green green green green green square green <eos>,<sos> rectangle <eos>
84,<sos> red red red red red white red red <eos>,<sos> circle <eos>
84,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> square <eos>
84,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
84,<sos> blue blue blue blue blue blue ellipse blue <eos>,<sos> ellipse <eos>
84,<sos> green green green green green gray green green <eos>,<sos> green shape <eos>
84,<sos> white gray gray gray gray ellipse gray gray <eos>,<sos> square <eos>
84,<sos> white white gray gray white gray gray gray <eos>,<sos> gray shape <eos>
84,<sos> ellipse ellipse ellipse yellow ellipse yellow yellow ellipse <eos>,<sos> ellipse <eos>
84,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
84,<sos> circle circle circle circle circle circle circle circle <eos>,<sos> white shape <eos>
84,<sos> yellow blue yellow green rectangle yellow square green <eos>,<sos> square <eos>
84,<sos> white gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
84,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> rectangle <eos>
84,<sos> green yellow square square green green square yellow <eos>,<sos> green shape <eos>
84,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
84,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
84,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
84,<sos> ellipse yellow ellipse ellipse ellipse yellow ellipse yellow <eos>,<sos> circle <eos>
84,<sos> square square green rectangle rectangle square rectangle rectangle <eos>,<sos> green shape <eos>
84,<sos> ellipse ellipse gray ellipse gray green gray gray <eos>,<sos> gray shape <eos>
84,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
84,<sos> yellow yellow ellipse green ellipse yellow green green <eos>,<sos> ellipse <eos>
84,<sos> gray gray gray gray green gray gray gray <eos>,<sos> gray shape <eos>
84,<sos> ellipse ellipse white white white ellipse white ellipse <eos>,<sos> white shape <eos>
84,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> circle <eos>
84,<sos> yellow yellow yellow yellow red yellow red red <eos>,<sos> yellow shape <eos>
84,<sos> white ellipse white white white white ellipse white <eos>,<sos> white shape <eos>
