epoch,speaker_utterance,ground_truth
39,<sos> yellow square yellow green yellow green green yellow <eos>,<sos> ellipse <eos>
39,<sos> green green green blue circle green blue green <eos>,<sos> green shape <eos>
39,<sos> white white white white white square square square <eos>,<sos> square <eos>
39,<sos> white white white white white white white white <eos>,<sos> circle <eos>
39,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> rectangle <eos>
39,<sos> white white gray white gray gray gray gray <eos>,<sos> gray shape <eos>
39,<sos> yellow green square square green square green square <eos>,<sos> red rectangle <eos>
39,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
39,<sos> yellow white yellow gray green gray gray gray <eos>,<sos> circle <eos>
39,<sos> white white white white white white white white <eos>,<sos> rectangle <eos>
39,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse green <eos>,<sos> ellipse <eos>
39,<sos> green green green green yellow green green green <eos>,<sos> square <eos>
39,<sos> square blue square square blue square square square <eos>,<sos> rectangle <eos>
39,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
39,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> gray square <eos>
39,<sos> blue blue blue rectangle blue blue blue blue <eos>,<sos> rectangle <eos>
39,<sos> green green green red blue green green green <eos>,<sos> circle <eos>
39,<sos> red red red red red red red yellow <eos>,<sos> red shape <eos>
39,<sos> yellow rectangle rectangle yellow circle,<sos> yellow shape <eos>
39,<sos> yellow yellow square square square square square square <eos>,<sos> circle <eos>
39,<sos> ellipse gray yellow gray gray gray gray gray <eos>,<sos> ellipse <eos>
39,<sos> green green yellow green green yellow green green <eos>,<sos> ellipse <eos>
39,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
39,<sos> rectangle red rectangle blue rectangle rectangle blue red <eos>,<sos> rectangle <eos>
39,<sos> red red red yellow red red red red <eos>,<sos> red shape <eos>
39,<sos> yellow yellow yellow ellipse yellow yellow ellipse yellow <eos>,<sos> yellow shape <eos>
39,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
39,<sos> yellow yellow yellow ellipse ellipse ellipse yellow ellipse <eos>,<sos> yellow shape <eos>
39,<sos> green green green green green blue green green <eos>,<sos> green shape <eos>
39,<sos> red red red red red red red red <eos>,<sos> rectangle <eos>
39,<sos> rectangle rectangle rectangle gray rectangle rectangle rectangle rectangle <eos>,<sos> blue shape <eos>
39,<sos> rectangle square rectangle square rectangle square square square <eos>,<sos> square <eos>
