epoch,speaker_utterance,ground_truth
82,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
82,<sos> blue blue blue blue rectangle blue blue blue <eos>,<sos> circle <eos>
82,<sos> yellow yellow yellow yellow yellow white yellow yellow <eos>,<sos> rectangle <eos>
82,<sos> rectangle rectangle blue rectangle rectangle rectangle blue rectangle <eos>,<sos> blue shape <eos>
82,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> ellipse <eos>
82,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
82,<sos> green green gray green green green green green <eos>,<sos> green shape <eos>
82,<sos> red yellow yellow red yellow yellow yellow yellow <eos>,<sos> circle <eos>
82,<sos> gray gray gray gray gray ellipse gray gray <eos>,<sos> ellipse <eos>
82,<sos> ellipse red ellipse red ellipse red ellipse circle <eos>,<sos> ellipse <eos>
82,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> circle <eos>
82,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
82,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> circle <eos>
82,<sos> rectangle rectangle rectangle rectangle rectangle rectangle white rectangle <eos>,<sos> rectangle <eos>
82,<sos> green yellow green square yellow green yellow green <eos>,<sos> rectangle <eos>
82,<sos> green ellipse ellipse ellipse gray ellipse gray ellipse <eos>,<sos> gray shape <eos>
82,<sos> red red red red red red red red <eos>,<sos> circle <eos>
82,<sos> blue blue blue <UNK> blue blue blue blue <eos>,<sos> square <eos>
82,<sos> red red red red red rectangle red rectangle <eos>,<sos> circle <eos>
82,<sos> white white white white white white white white <eos>,<sos> gray shape <eos>
82,<sos> yellow yellow yellow white yellow white yellow yellow <eos>,<sos> circle <eos>
82,<sos> yellow rectangle gray yellow red rectangle green green <eos>,<sos> rectangle <eos>
82,<sos> yellow yellow yellow yellow yellow ellipse ellipse ellipse <eos>,<sos> circle <eos>
82,<sos> yellow yellow green rectangle green gray square ellipse <eos>,<sos> gray rectangle <eos>
82,<sos> white white gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
82,<sos> rectangle rectangle blue blue blue rectangle blue blue <eos>,<sos> rectangle <eos>
82,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
82,<sos> yellow yellow yellow yellow yellow yellow yellow ellipse <eos>,<sos> circle <eos>
82,<sos> white red red red red red red white <eos>,<sos> red shape <eos>
82,<sos> yellow ellipse green green yellow ellipse ellipse ellipse <eos>,<sos> green shape <eos>
82,<sos> rectangle gray gray rectangle gray gray rectangle gray <eos>,<sos> gray shape <eos>
82,<sos> blue ellipse blue blue blue blue ellipse blue <eos>,<sos> ellipse <eos>
