epoch,speaker_utterance,ground_truth
1,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
1,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
1,<sos> <UNK> white <UNK> white <UNK> ellipse white <UNK> <eos>,<sos> white shape <eos>
1,<sos> green green green green green green green circle <eos>,<sos> green shape <eos>
1,<sos> ellipse ellipse white ellipse <UNK> ellipse white <UNK> <eos>,<sos> rectangle <eos>
1,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
1,<sos> green white <UNK> <UNK> <UNK> white ellipse ellipse <eos>,<sos> red shape <eos>
1,<sos> green green green green green green red rectangle <eos>,<sos> square <eos>
1,<sos> green green green green green green green green <eos>,<sos> yellow shape <eos>
1,<sos> green green green green green green green green <eos>,<sos> red shape <eos>
1,<sos> <UNK> <UNK> <UNK> <UNK> <UNK> <UNK> green <UNK> <eos>,<sos> ellipse <eos>
1,<sos> green green green green green green rectangle rectangle <eos>,<sos> ellipse <eos>
1,<sos> green green green green green green green red <eos>,<sos> green square <eos>
1,<sos> <UNK> <UNK> green ellipse red green <UNK> green <eos>,<sos> rectangle <eos>
1,<sos> white white white white white white white ellipse <eos>,<sos> ellipse <eos>
1,<sos> green green green green green green green <UNK> <eos>,<sos> square <eos>
1,<sos> white white white white ellipse ellipse <UNK> ellipse <eos>,<sos> ellipse <eos>
1,<sos> <UNK> white white ellipse white <UNK> ellipse white <eos>,<sos> ellipse <eos>
1,<sos> green green green green green green <UNK> green <eos>,<sos> rectangle <eos>
1,<sos> <UNK> <UNK> white white red white ellipse ellipse <eos>,<sos> red shape <eos>
1,<sos> green green green green square green green rectangle <eos>,<sos> circle <eos>
1,<sos> white white white white ellipse white white white <eos>,<sos> white shape <eos>
1,<sos> white white white <UNK> ellipse ellipse ellipse green <eos>,<sos> gray shape <eos>
1,<sos> green white green green white <UNK> ellipse ellipse <eos>,<sos> square <eos>
1,<sos> white ellipse ellipse white ellipse white square <UNK> <eos>,<sos> yellow shape <eos>
1,<sos> <UNK> white ellipse ellipse <UNK> <UNK> white <UNK> <eos>,<sos> yellow circle <eos>
1,<sos> ellipse <UNK> <UNK> red white white square ellipse <eos>,<sos> yellow shape <eos>
1,<sos> ellipse white <UNK> white <UNK> white square white <eos>,<sos> circle <eos>
1,<sos> <UNK> white white white <UNK> shape white <UNK> <eos>,<sos> ellipse <eos>
1,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
1,<sos> white white ellipse ellipse white white white white <eos>,<sos> ellipse <eos>
1,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
