epoch,speaker_utterance,ground_truth
5,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
5,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
5,<sos> green green green green green green green green <eos>,<sos> gray shape <eos>
5,<sos> green green green green green green rectangle green <eos>,<sos> circle <eos>
5,<sos> green white <UNK> green green green green green <eos>,<sos> yellow shape <eos>
5,<sos> green green green green green green green green <eos>,<sos> green ellipse <eos>
5,<sos> green green red red green <UNK> green <UNK> <eos>,<sos> ellipse <eos>
5,<sos> white white white white ellipse white <UNK> <UNK> <eos>,<sos> ellipse <eos>
5,<sos> red red red red red red red red <eos>,<sos> ellipse <eos>
5,<sos> <UNK> red red red white red red red <eos>,<sos> yellow circle <eos>
5,<sos> white white white ellipse white ellipse ellipse white <eos>,<sos> gray shape <eos>
5,<sos> white white green white <UNK> green green green <eos>,<sos> gray shape <eos>
5,<sos> white white white rectangle white white square white <eos>,<sos> blue shape <eos>
5,<sos> white red red square red square red red <eos>,<sos> rectangle <eos>
5,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
5,<sos> green green rectangle green green green rectangle square <eos>,<sos> rectangle <eos>
5,<sos> white green green green white green green green <eos>,<sos> yellow ellipse <eos>
5,<sos> white white white white white white white white <eos>,<sos> square <eos>
5,<sos> red red red red red red square red <eos>,<sos> rectangle <eos>
5,<sos> square red square red square red rectangle red <eos>,<sos> blue shape <eos>
5,<sos> green white red red green red rectangle green <eos>,<sos> yellow shape <eos>
5,<sos> <UNK> white white white <UNK> white white ellipse <eos>,<sos> square <eos>
5,<sos> green green green green green green green green <eos>,<sos> blue shape <eos>
5,<sos> <UNK> white <UNK> white <UNK> white <UNK> white <eos>,<sos> ellipse <eos>
5,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
5,<sos> green green green green green green green green <eos>,<sos> gray shape <eos>
5,<sos> green green green green green green green <eos>,<sos> green square <eos>
5,<sos> red <UNK> <UNK> square white green green green <eos>,<sos> yellow shape <eos>
5,<sos> red green rectangle gray red red red rectangle <eos>,<sos> rectangle <eos>
5,<sos> white white green square square rectangle green shape <eos>,<sos> gray shape <eos>
5,<sos> white <UNK> square square white white square square <eos>,<sos> ellipse <eos>
5,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
