epoch,speaker_utterance,ground_truth
56,<sos> ellipse ellipse ellipse ellipse ellipse gray gray gray <eos>,<sos> gray shape <eos>
56,<sos> ellipse green ellipse ellipse ellipse green green green <eos>,<sos> ellipse <eos>
56,<sos> white white white white white rectangle white white <eos>,<sos> rectangle <eos>
56,<sos> green square red white gray green red red <eos>,<sos> circle <eos>
56,<sos> circle yellow yellow circle yellow circle yellow yellow <eos>,<sos> square <eos>
56,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> circle <eos>
56,<sos> ellipse ellipse ellipse green ellipse green green ellipse <eos>,<sos> green shape <eos>
56,<sos> <UNK> <UNK> square white square green square gray <eos>,<sos> gray rectangle <eos>
56,<sos> rectangle rectangle rectangle rectangle blue rectangle rectangle white <eos>,<sos> rectangle <eos>
56,<sos> ellipse ellipse yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow ellipse <eos>
56,<sos> yellow yellow square square yellow square yellow square <eos>,<sos> square <eos>
56,<sos> rectangle white square square rectangle square rectangle rectangle <eos>,<sos> rectangle <eos>
56,<sos> square square square square square rectangle square square <eos>,<sos> rectangle <eos>
56,<sos> rectangle red rectangle red red red yellow red <eos>,<sos> circle <eos>
56,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> white ellipse <eos>
56,<sos> white white white blue blue white blue rectangle <eos>,<sos> blue shape <eos>
56,<sos> ellipse ellipse green ellipse blue yellow rectangle blue <eos>,<sos> ellipse <eos>
56,<sos> white white white white circle circle circle white <eos>,<sos> circle <eos>
56,<sos> yellow yellow yellow yellow yellow white shape yellow <eos>,<sos> yellow shape <eos>
56,<sos> blue blue blue blue green gray gray green <eos>,<sos> rectangle <eos>
56,<sos> yellow yellow yellow white white circle circle white <eos>,<sos> rectangle <eos>
56,<sos> ellipse ellipse gray white ellipse gray gray gray <eos>,<sos> gray shape <eos>
56,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
56,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
56,<sos> ellipse ellipse ellipse ellipse ellipse ellipse green ellipse <eos>,<sos> green circle <eos>
56,<sos> circle yellow circle circle circle circle circle circle <eos>,<sos> white shape <eos>
56,<sos> ellipse ellipse blue ellipse ellipse ellipse ellipse blue <eos>,<sos> circle <eos>
56,<sos> blue circle blue ellipse blue blue blue circle <eos>,<sos> circle <eos>
56,<sos> ellipse ellipse blue blue blue blue ellipse blue <eos>,<sos> square <eos>
56,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
56,<sos> yellow yellow rectangle green rectangle rectangle gray gray <eos>,<sos> blue circle <eos>
56,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> rectangle <eos>
