epoch,speaker_utterance,ground_truth
36,<sos> green gray gray green gray gray circle gray <eos>,<sos> rectangle <eos>
36,<sos> yellow red red ellipse red red yellow yellow <eos>,<sos> yellow shape <eos>
36,<sos> yellow white red,<sos> yellow shape <eos>
36,<sos> ellipse ellipse white yellow white white white blue <eos>,<sos> circle <eos>
36,<sos> yellow ellipse green green ellipse green blue yellow <eos>,<sos> ellipse <eos>
36,<sos> red red red red red ellipse red red <eos>,<sos> red shape <eos>
36,<sos> yellow yellow yellow yellow green rectangle red yellow <eos>,<sos> square <eos>
36,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
36,<sos> gray square green gray green gray green gray <eos>,<sos> rectangle <eos>
36,<sos> ellipse white blue blue blue ellipse ellipse gray <eos>,<sos> ellipse <eos>
36,<sos> white white white white rectangle white gray white <eos>,<sos> white shape <eos>
36,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
36,<sos> red red red red rectangle red red rectangle <eos>,<sos> square <eos>
36,<sos> rectangle rectangle rectangle rectangle rectangle green rectangle gray <eos>,<sos> rectangle <eos>
36,<sos> ellipse ellipse white ellipse yellow ellipse ellipse ellipse <eos>,<sos> yellow shape <eos>
36,<sos> green rectangle rectangle green rectangle green rectangle gray <eos>,<sos> rectangle <eos>
36,<sos> green green red rectangle green rectangle rectangle green <eos>,<sos> square <eos>
36,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
36,<sos> red red red red ellipse red red red <eos>,<sos> ellipse <eos>
36,<sos> blue gray gray gray gray gray rectangle gray <eos>,<sos> gray shape <eos>
36,<sos> gray gray gray gray gray gray gray green <eos>,<sos> gray shape <eos>
36,<sos> white gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
36,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
36,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> circle <eos>
36,<sos> red red red rectangle circle circle rectangle red <eos>,<sos> rectangle <eos>
36,<sos> rectangle rectangle rectangle rectangle gray gray gray gray <eos>,<sos> gray shape <eos>
36,<sos> red red red red red red red red <eos>,<sos> square <eos>
36,<sos> yellow green ellipse gray ellipse ellipse green green <eos>,<sos> ellipse <eos>
36,<sos> white white gray gray gray gray gray gray <eos>,<sos> ellipse <eos>
36,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
36,<sos> ellipse gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
36,<sos> white white white white white white gray ellipse <eos>,<sos> ellipse <eos>
