epoch,speaker_utterance,ground_truth
39,<sos> green green ellipse green green green green green <eos>,<sos> green shape <eos>
39,<sos> green green green green green blue green green <eos>,<sos> green shape <eos>
39,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
39,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
39,<sos> yellow yellow yellow red yellow square red yellow <eos>,<sos> rectangle <eos>
39,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
39,<sos> yellow yellow yellow yellow yellow yellow ellipse yellow <eos>,<sos> yellow shape <eos>
39,<sos> red red red red red red red circle <eos>,<sos> red shape <eos>
39,<sos> red red red red red red red ellipse <eos>,<sos> circle <eos>
39,<sos> yellow yellow yellow,<sos> yellow shape <eos>
39,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
39,<sos> blue blue blue blue blue blue ellipse blue <eos>,<sos> ellipse <eos>
39,<sos> rectangle blue blue rectangle blue blue blue rectangle <eos>,<sos> rectangle <eos>
39,<sos> rectangle rectangle rectangle rectangle red circle rectangle <UNK> <eos>,<sos> rectangle <eos>
39,<sos> ellipse green blue green green green ellipse green <eos>,<sos> ellipse <eos>
39,<sos> green green gray gray gray gray gray gray <eos>,<sos> ellipse <eos>
39,<sos> ellipse yellow ellipse yellow ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
39,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
39,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
39,<sos> red red rectangle red rectangle red red red <eos>,<sos> rectangle <eos>
39,<sos> green green green green green blue green green <eos>,<sos> green shape <eos>
39,<sos> white rectangle rectangle rectangle white rectangle rectangle square <eos>,<sos> white shape <eos>
39,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
39,<sos> blue ellipse blue green blue green green blue <eos>,<sos> green square <eos>
39,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
39,<sos> white ellipse white white white ellipse blue white <eos>,<sos> circle <eos>
39,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
39,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
39,<sos> yellow yellow yellow square yellow blue square blue <eos>,<sos> rectangle <eos>
39,<sos> green gray gray gray gray gray gray gray <eos>,<sos> rectangle <eos>
39,<sos> red red red red red red red red <eos>,<sos> rectangle <eos>
39,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
