epoch,speaker_utterance,ground_truth
6,<sos> green green green green green green red green <eos>,<sos> green ellipse <eos>
6,<sos> white square <UNK> white green square square <eos>,<sos> rectangle <eos>
6,<sos> red red red red red red red red <eos>,<sos> circle <eos>
6,<sos> ellipse white white <UNK> white white white white <eos>,<sos> gray shape <eos>
6,<sos> green green green green green green green green <eos>,<sos> circle <eos>
6,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> circle <eos>
6,<sos> red red red red red red red red <eos>,<sos> rectangle <eos>
6,<sos> green green green green green green green green <eos>,<sos> circle <eos>
6,<sos> ellipse ellipse ellipse ellipse ellipse red ellipse ellipse <eos>,<sos> ellipse <eos>
6,<sos> white white white white red white ellipse <UNK> <eos>,<sos> yellow circle <eos>
6,<sos> white green green green green green red green <eos>,<sos> ellipse <eos>
6,<sos> <eos>,<sos> square <eos>
6,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
6,<sos> white green white white green <UNK> white white <eos>,<sos> blue shape <eos>
6,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
6,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
6,<sos> green green rectangle green green green rectangle green <eos>,<sos> ellipse <eos>
6,<sos> green green green green green green green green <eos>,<sos> gray ellipse <eos>
6,<sos> <UNK> green <UNK> green green green green green <eos>,<sos> gray shape <eos>
6,<sos> ellipse white white white white white white white <eos>,<sos> ellipse <eos>
6,<sos> green green green green green green green green <eos>,<sos> ellipse <eos>
6,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
6,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
6,<sos> green green green green green green green green <eos>,<sos> circle <eos>
6,<sos> red red square green green green square green <eos>,<sos> red shape <eos>
6,<sos> <UNK> <UNK> <UNK> white green <UNK> green white <eos>,<sos> yellow shape <eos>
6,<sos> white white white white <UNK> <UNK> rectangle <UNK> <eos>,<sos> rectangle <eos>
6,<sos> green green green green green green green green <eos>,<sos> square <eos>
6,<sos> green green green green green green green green <eos>,<sos> square <eos>
6,<sos> <UNK> <UNK> white <UNK> <UNK> <UNK> <UNK> <UNK> <eos>,<sos> gray ellipse <eos>
6,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
6,<sos> red red red red red red white red <eos>,<sos> red shape <eos>
