epoch,speaker_utterance,ground_truth
11,<sos> green gray green green green rectangle green square <eos>,<sos> rectangle <eos>
11,<sos> white white white white white <UNK> white white <eos>,<sos> ellipse <eos>
11,<sos> red square rectangle green blue square,<sos> rectangle <eos>
11,<sos> <UNK> <UNK> square square square square square green <eos>,<sos> square <eos>
11,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
11,<sos> white white white white white ellipse white white <eos>,<sos> yellow shape <eos>
11,<sos> white white <sos> white white <sos> <sos> ellipse <eos>,<sos> ellipse <eos>
11,<sos> ellipse ellipse blue circle circle blue circle blue <eos>,<sos> ellipse <eos>
11,<sos> square red red square red square red square <eos>,<sos> circle <eos>
11,<sos> <eos>,<sos> circle <eos>
11,<sos> <UNK> square <UNK> square square blue gray blue <eos>,<sos> blue shape <eos>
11,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
11,<sos> <UNK> square <UNK> <UNK> <UNK> <UNK> white <UNK> <eos>,<sos> circle <eos>
11,<sos> green green green green green green green green <eos>,<sos> ellipse <eos>
11,<sos> green gray green green green gray square green <eos>,<sos> rectangle <eos>
11,<sos> <UNK> <UNK> <UNK> <UNK> green green <UNK> <UNK> <eos>,<sos> gray shape <eos>
11,<sos> white circle circle white ellipse ellipse ellipse shape <eos>,<sos> ellipse <eos>
11,<sos> green <sos> gray gray green gray gray rectangle <eos>,<sos> square <eos>
11,<sos> square green rectangle rectangle square green rectangle square <eos>,<sos> circle <eos>
11,<sos> white green blue white green yellow,<sos> gray shape <eos>
11,<sos> green gray gray yellow green green white green <eos>,<sos> square <eos>
11,<sos> rectangle rectangle rectangle rectangle rectangle rectangle green rectangle <eos>,<sos> rectangle <eos>
11,<sos> gray green green green green green green green <eos>,<sos> rectangle <eos>
11,<sos> white white square blue blue blue <UNK> square <eos>,<sos> circle <eos>
11,<sos> white white white white white gray gray white <eos>,<sos> rectangle <eos>
11,<sos> white white white white ellipse white white white <eos>,<sos> white shape <eos>
11,<sos> red red rectangle rectangle rectangle rectangle rectangle gray <eos>,<sos> red circle <eos>
11,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
11,<sos> green green blue green green green gray green <eos>,<sos> square <eos>
11,<sos> white gray gray gray gray gray gray ellipse <eos>,<sos> blue shape <eos>
11,<sos> white red white ellipse <UNK> square square white <eos>,<sos> square <eos>
11,<sos> green green blue square blue green green rectangle <eos>,<sos> green shape <eos>
