epoch,speaker_utterance,ground_truth
69,<sos> yellow green yellow yellow green green square circle <eos>,<sos> yellow square <eos>
69,<sos> ellipse rectangle gray white gray gray gray gray <eos>,<sos> circle <eos>
69,<sos> white gray white white gray gray gray gray <eos>,<sos> gray shape <eos>
69,<sos> ellipse ellipse white ellipse ellipse green white ellipse <eos>,<sos> white rectangle <eos>
69,<sos> white white gray white gray gray gray gray <eos>,<sos> circle <eos>
69,<sos> red red red red red red red red <eos>,<sos> circle <eos>
69,<sos> white white gray white gray ellipse white gray <eos>,<sos> ellipse <eos>
69,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> square <eos>
69,<sos> white white white white white white white white <eos>,<sos> square <eos>
69,<sos> white white white white white white white white <eos>,<sos> circle <eos>
69,<sos> white white circle white circle white white white <eos>,<sos> white shape <eos>
69,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
69,<sos> ellipse ellipse ellipse ellipse green gray gray ellipse <eos>,<sos> gray shape <eos>
69,<sos> white white ellipse white white white ellipse ellipse <eos>,<sos> circle <eos>
69,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
69,<sos> green blue green green green blue green blue <eos>,<sos> rectangle <eos>
69,<sos> white white white white white white circle white <eos>,<sos> white shape <eos>
69,<sos> rectangle blue red rectangle blue blue blue green <eos>,<sos> rectangle <eos>
69,<sos> white white gray gray gray gray <UNK> gray <eos>,<sos> gray shape <eos>
69,<sos> yellow rectangle yellow green blue rectangle gray blue <eos>,<sos> rectangle <eos>
69,<sos> ellipse blue green green green green ellipse green <eos>,<sos> blue circle <eos>
69,<sos> ellipse red ellipse red red ellipse red ellipse <eos>,<sos> red shape <eos>
69,<sos> yellow yellow red yellow yellow yellow rectangle yellow <eos>,<sos> square <eos>
69,<sos> green yellow green green green green rectangle green <eos>,<sos> rectangle <eos>
69,<sos> ellipse ellipse rectangle ellipse rectangle gray rectangle gray <eos>,<sos> white circle <eos>
69,<sos> ellipse ellipse ellipse yellow ellipse ellipse ellipse ellipse <eos>,<sos> yellow shape <eos>
69,<sos> yellow yellow yellow yellow yellow yellow ellipse yellow <eos>,<sos> yellow shape <eos>
69,<sos> green yellow green rectangle green gray rectangle green <eos>,<sos> rectangle <eos>
69,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
69,<sos> blue blue rectangle rectangle green gray gray blue <eos>,<sos> rectangle <eos>
69,<sos> green rectangle rectangle red square square red rectangle <eos>,<sos> circle <eos>
69,<sos> ellipse ellipse ellipse ellipse ellipse white ellipse ellipse <eos>,<sos> red shape <eos>
