epoch,speaker_utterance,ground_truth
86,<sos> white gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
86,<sos> red red red red red red red red <eos>,<sos> rectangle <eos>
86,<sos> blue ellipse blue blue green blue blue ellipse <eos>,<sos> gray ellipse <eos>
86,<sos> red yellow yellow,<sos> yellow shape <eos>
86,<sos> red red red red red red red red <eos>,<sos> square <eos>
86,<sos> white rectangle gray white gray gray gray white <eos>,<sos> gray shape <eos>
86,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
86,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
86,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
86,<sos> white white white white white white white white <eos>,<sos> rectangle <eos>
86,<sos> yellow rectangle yellow red yellow green,<sos> green shape <eos>
86,<sos> yellow ellipse yellow green green green green ellipse <eos>,<sos> ellipse <eos>
86,<sos> rectangle blue blue rectangle rectangle blue blue rectangle <eos>,<sos> square <eos>
86,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
86,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> ellipse <eos>
86,<sos> ellipse ellipse ellipse yellow ellipse ellipse ellipse yellow <eos>,<sos> green shape <eos>
86,<sos> white gray white gray gray gray gray gray <eos>,<sos> gray shape <eos>
86,<sos> ellipse ellipse ellipse blue ellipse blue blue blue <eos>,<sos> blue shape <eos>
86,<sos> yellow yellow yellow yellow yellow yellow yellow red <eos>,<sos> circle <eos>
86,<sos> green yellow green green green green green green <eos>,<sos> circle <eos>
86,<sos> yellow green yellow rectangle green yellow rectangle green <eos>,<sos> square <eos>
86,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> ellipse <eos>
86,<sos> red red red red red red red red <eos>,<sos> square <eos>
86,<sos> red square red red square square red square <eos>,<sos> square <eos>
86,<sos> yellow yellow yellow yellow yellow ellipse yellow yellow <eos>,<sos> circle <eos>
86,<sos> white white white white white white white white <eos>,<sos> rectangle <eos>
86,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
86,<sos> ellipse ellipse green circle ellipse ellipse green ellipse <eos>,<sos> circle <eos>
86,<sos> ellipse yellow ellipse gray gray gray gray gray <eos>,<sos> ellipse <eos>
86,<sos> blue blue blue circle blue blue blue blue <eos>,<sos> blue shape <eos>
86,<sos> white white white blue blue white rectangle white <eos>,<sos> rectangle <eos>
86,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> square <eos>
