epoch,speaker_utterance,ground_truth
82,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
82,<sos> green green blue circle blue blue green blue <eos>,<sos> rectangle <eos>
82,<sos> green yellow green green green green green green <eos>,<sos> green shape <eos>
82,<sos> blue blue blue white rectangle blue blue rectangle <eos>,<sos> rectangle <eos>
82,<sos> white red red red red red red red <eos>,<sos> red shape <eos>
82,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> circle <eos>
82,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
82,<sos> rectangle gray rectangle gray gray rectangle green gray <eos>,<sos> green rectangle <eos>
82,<sos> green yellow red green rectangle gray gray gray <eos>,<sos> rectangle <eos>
82,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
82,<sos> square yellow yellow yellow yellow square blue green <eos>,<sos> square <eos>
82,<sos> ellipse green green ellipse green green blue green <eos>,<sos> ellipse <eos>
82,<sos> circle circle circle circle circle circle circle circle <eos>,<sos> rectangle <eos>
82,<sos> ellipse green green square circle green ellipse ellipse <eos>,<sos> ellipse <eos>
82,<sos> square blue square square square blue square blue <eos>,<sos> square <eos>
82,<sos> ellipse ellipse red red ellipse red red red <eos>,<sos> ellipse <eos>
82,<sos> green green yellow green green green ellipse green <eos>,<sos> green shape <eos>
82,<sos> white white white ellipse white white ellipse white <eos>,<sos> white shape <eos>
82,<sos> green rectangle gray rectangle gray rectangle gray gray <eos>,<sos> rectangle <eos>
82,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> ellipse <eos>
82,<sos> white ellipse white white white ellipse white ellipse <eos>,<sos> white shape <eos>
82,<sos> white ellipse ellipse ellipse white white ellipse white <eos>,<sos> gray circle <eos>
82,<sos> ellipse ellipse green green ellipse green ellipse ellipse <eos>,<sos> green shape <eos>
82,<sos> red red green red red red green green <eos>,<sos> red shape <eos>
82,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
82,<sos> ellipse gray gray gray gray gray gray gray <eos>,<sos> ellipse <eos>
82,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> gray ellipse <eos>
82,<sos> ellipse ellipse ellipse gray ellipse ellipse gray ellipse <eos>,<sos> ellipse <eos>
82,<sos> green green green ellipse green green green green <eos>,<sos> green shape <eos>
82,<sos> green green green green green gray green green <eos>,<sos> ellipse <eos>
82,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> rectangle <eos>
82,<sos> green ellipse green green green green green green <eos>,<sos> green shape <eos>
