epoch,speaker_utterance,ground_truth
57,<sos> circle blue blue blue blue rectangle blue blue <eos>,<sos> blue shape <eos>
57,<sos> yellow rectangle rectangle rectangle rectangle rectangle yellow rectangle <eos>,<sos> circle <eos>
57,<sos> ellipse ellipse gray gray gray gray green gray <eos>,<sos> square <eos>
57,<sos> yellow yellow yellow yellow yellow circle circle yellow <eos>,<sos> yellow shape <eos>
57,<sos> yellow ellipse circle white circle circle circle gray <eos>,<sos> ellipse <eos>
57,<sos> ellipse ellipse green green ellipse gray square blue <eos>,<sos> green shape <eos>
57,<sos> yellow ellipse yellow green green green green green <eos>,<sos> green shape <eos>
57,<sos> ellipse red ellipse red red red red red <eos>,<sos> square <eos>
57,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
57,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> green circle <eos>
57,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow rectangle <eos>
57,<sos> red green green green green green green green <eos>,<sos> rectangle <eos>
57,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
57,<sos> yellow yellow yellow yellow yellow yellow ellipse yellow <eos>,<sos> yellow ellipse <eos>
57,<sos> rectangle rectangle rectangle yellow rectangle rectangle rectangle yellow <eos>,<sos> circle <eos>
57,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> white shape <eos>
57,<sos> blue ellipse blue blue blue ellipse blue blue <eos>,<sos> ellipse <eos>
57,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> circle <eos>
57,<sos> green green green green rectangle blue rectangle gray <eos>,<sos> rectangle <eos>
57,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
57,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
57,<sos> yellow yellow green green green green green green <eos>,<sos> green shape <eos>
57,<sos> yellow red yellow red red red red red <eos>,<sos> rectangle <eos>
57,<sos> square square red square square square red square <eos>,<sos> red shape <eos>
57,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
57,<sos> yellow yellow gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
57,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
57,<sos> red rectangle rectangle rectangle red rectangle rectangle rectangle <eos>,<sos> red circle <eos>
57,<sos> ellipse ellipse green ellipse green green gray green <eos>,<sos> ellipse <eos>
57,<sos> white white white circle white circle white white <eos>,<sos> white shape <eos>
57,<sos> ellipse blue blue blue blue circle blue blue <eos>,<sos> circle <eos>
57,<sos> green green green green green rectangle green green <eos>,<sos> rectangle <eos>
