epoch,speaker_utterance,ground_truth
8,<sos> green rectangle rectangle gray green green rectangle rectangle <eos>,<sos> square <eos>
8,<sos> white white ellipse white white white white white <eos>,<sos> circle <eos>
8,<sos> red red red red red red red red <eos>,<sos> yellow shape <eos>
8,<sos> white white white white square <UNK> square square <eos>,<sos> white shape <eos>
8,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
8,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
8,<sos> square red square red square rectangle square square <eos>,<sos> blue shape <eos>
8,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
8,<sos> green red red red red red green green <eos>,<sos> yellow ellipse <eos>
8,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
8,<sos> square square ellipse ellipse square red square square <eos>,<sos> yellow shape <eos>
8,<sos> gray green green rectangle green green green rectangle <eos>,<sos> gray shape <eos>
8,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
8,<sos> red red red red red red red red <eos>,<sos> ellipse <eos>
8,<sos> ellipse gray ellipse ellipse ellipse ellipse white <UNK> <eos>,<sos> white shape <eos>
8,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
8,<sos> ellipse ellipse white white ellipse ellipse white ellipse <eos>,<sos> circle <eos>
8,<sos> white ellipse white ellipse white white <sos> green <eos>,<sos> circle <eos>
8,<sos> square green red green green green red green <eos>,<sos> yellow shape <eos>
8,<sos> square red red red square square red green <eos>,<sos> circle <eos>
8,<sos> green green green green green red green green <eos>,<sos> rectangle <eos>
8,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
8,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
8,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
8,<sos> white square <UNK> rectangle white <UNK> rectangle gray <eos>,<sos> gray shape <eos>
8,<sos> gray red gray gray red green red circle <eos>,<sos> blue shape <eos>
8,<sos> green green green green green rectangle green green <eos>,<sos> gray shape <eos>
8,<sos> ellipse ellipse ellipse ellipse ellipse red white ellipse <eos>,<sos> square <eos>
8,<sos> white white red white red white white red <eos>,<sos> yellow shape <eos>
8,<sos> green red red red red red red red <eos>,<sos> red shape <eos>
8,<sos> white square square square white square <UNK> square <eos>,<sos> ellipse <eos>
8,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
