epoch,speaker_utterance,ground_truth
19,<sos> yellow green green,<sos> green rectangle <eos>
19,<sos> white white white white gray square blue white <eos>,<sos> square <eos>
19,<sos> square square square square square square square square <eos>,<sos> blue square <eos>
19,<sos> white white white white gray gray gray gray <eos>,<sos> white shape <eos>
19,<sos> green green green green white green gray gray <eos>,<sos> green circle <eos>
19,<sos> white green rectangle square square gray rectangle gray <eos>,<sos> gray square <eos>
19,<sos> ellipse white white white white white white white <eos>,<sos> circle <eos>
19,<sos> green green gray gray gray gray green green <eos>,<sos> rectangle <eos>
19,<sos> yellow white yellow circle circle red,<sos> yellow shape <eos>
19,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
19,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
19,<sos> green green green blue gray green green green <eos>,<sos> square <eos>
19,<sos> ellipse gray circle <sos> blue,<sos> square <eos>
19,<sos> rectangle white white square white gray square square <eos>,<sos> square <eos>
19,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
19,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> circle <eos>
19,<sos> green green red green gray green green green <eos>,<sos> square <eos>
19,<sos> green green green green rectangle green green green <eos>,<sos> green shape <eos>
19,<sos> yellow green green green rectangle green green green <eos>,<sos> circle <eos>
19,<sos> red red red red red red yellow red <eos>,<sos> red shape <eos>
19,<sos> ellipse ellipse ellipse ellipse circle ellipse ellipse circle <eos>,<sos> ellipse <eos>
19,<sos> green green green green green green green blue <eos>,<sos> yellow shape <eos>
19,<sos> yellow red red circle,<sos> red shape <eos>
19,<sos> white ellipse ellipse white shape white circle white <eos>,<sos> circle <eos>
19,<sos> red red red red red red red circle <eos>,<sos> square <eos>
19,<sos> ellipse yellow circle yellow yellow circle circle circle <eos>,<sos> yellow shape <eos>
19,<sos> yellow square yellow square red yellow red green <eos>,<sos> yellow shape <eos>
19,<sos> white square white white white square square white <eos>,<sos> circle <eos>
19,<sos> gray gray gray circle circle white gray gray <eos>,<sos> gray shape <eos>
19,<sos> green gray gray gray gray gray gray gray <eos>,<sos> rectangle <eos>
19,<sos> rectangle rectangle rectangle rectangle rectangle blue rectangle gray <eos>,<sos> rectangle <eos>
19,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
