epoch,speaker_utterance,ground_truth
1,<sos> green green green green green green green green <eos>,<sos> yellow shape <eos>
1,<sos> <UNK> <UNK> green green green white green green <eos>,<sos> circle <eos>
1,<sos> white <UNK> <UNK> white white white white <UNK> <eos>,<sos> square <eos>
1,<sos> green green green green green green green green <eos>,<sos> square <eos>
1,<sos> <UNK> white ellipse white ellipse ellipse white <UNK> <eos>,<sos> blue shape <eos>
1,<sos> ellipse white ellipse ellipse white white shape white <eos>,<sos> ellipse <eos>
1,<sos> <UNK> green ellipse ellipse white <UNK> white ellipse <eos>,<sos> rectangle <eos>
1,<sos> green green green green green green green blue <eos>,<sos> circle <eos>
1,<sos> <UNK> ellipse white <UNK> white <UNK> white ellipse <eos>,<sos> circle <eos>
1,<sos> <UNK> <UNK> white <UNK> ellipse ellipse ellipse <UNK> <eos>,<sos> ellipse <eos>
1,<sos> <UNK> ellipse white ellipse ellipse ellipse white <UNK> <eos>,<sos> rectangle <eos>
1,<sos> green green green green green green green,<sos> rectangle <eos>
1,<sos> <UNK> <UNK> white white <UNK> ellipse white white <eos>,<sos> ellipse <eos>
1,<sos> green green green green green green green ellipse <eos>,<sos> circle <eos>
1,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
1,<sos> white ellipse white white white white ellipse ellipse <eos>,<sos> white rectangle <eos>
1,<sos> <UNK> <UNK> <UNK> <eos>,<sos> ellipse <eos>
1,<sos> green green green green green green green green <eos>,<sos> square <eos>
1,<sos> ellipse <UNK> ellipse ellipse <UNK> ellipse white ellipse <eos>,<sos> ellipse <eos>
1,<sos> green green green green green green green green <eos>,<sos> yellow shape <eos>
1,<sos> <UNK> <UNK> <UNK> red blue rectangle red ellipse <eos>,<sos> square <eos>
1,<sos> green green green green green green green green <eos>,<sos> yellow shape <eos>
1,<sos> square white square green <UNK> <UNK> <UNK> ellipse <eos>,<sos> circle <eos>
1,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
1,<sos> white white green white green green green white <eos>,<sos> circle <eos>
1,<sos> <UNK> <UNK> <UNK> <UNK> white ellipse white <UNK> <eos>,<sos> white circle <eos>
1,<sos> <UNK> white white white white white white white <eos>,<sos> white shape <eos>
1,<sos> white white ellipse white ellipse white white white <eos>,<sos> yellow shape <eos>
1,<sos> <UNK> white <UNK> ellipse <UNK> <UNK> ellipse ellipse <eos>,<sos> ellipse <eos>
1,<sos> white white <UNK> white green ellipse ellipse green <eos>,<sos> ellipse <eos>
1,<sos> green green green <UNK> green ellipse ellipse green <eos>,<sos> rectangle <eos>
1,<sos> <UNK> green <UNK> green green green green green <eos>,<sos> blue ellipse <eos>
