epoch,speaker_utterance,ground_truth
71,<sos> white white white white white gray white white <eos>,<sos> white shape <eos>
71,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> ellipse <eos>
71,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
71,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
71,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> circle <eos>
71,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> ellipse <eos>
71,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> rectangle <eos>
71,<sos> ellipse yellow ellipse ellipse yellow ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
71,<sos> rectangle rectangle rectangle blue gray gray rectangle gray <eos>,<sos> gray shape <eos>
71,<sos> green green yellow green green yellow yellow green <eos>,<sos> square <eos>
71,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> red square <eos>
71,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
71,<sos> red red white red ellipse circle circle circle <eos>,<sos> circle <eos>
71,<sos> ellipse ellipse ellipse ellipse red ellipse red ellipse <eos>,<sos> red shape <eos>
71,<sos> rectangle rectangle yellow rectangle yellow yellow rectangle rectangle <eos>,<sos> square <eos>
71,<sos> blue blue blue rectangle blue blue rectangle blue <eos>,<sos> rectangle <eos>
71,<sos> ellipse white ellipse ellipse ellipse gray circle gray <eos>,<sos> gray shape <eos>
71,<sos> ellipse green ellipse green ellipse green ellipse green <eos>,<sos> circle <eos>
71,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
71,<sos> yellow yellow ellipse ellipse yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
71,<sos> white white white white ellipse ellipse white ellipse <eos>,<sos> white shape <eos>
71,<sos> yellow yellow yellow yellow yellow yellow green green <eos>,<sos> square <eos>
71,<sos> blue blue red green blue green blue shape <eos>,<sos> green shape <eos>
71,<sos> circle circle red circle circle red circle red <eos>,<sos> red ellipse <eos>
71,<sos> blue green green green green green green green <eos>,<sos> green shape <eos>
71,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
71,<sos> yellow rectangle rectangle rectangle rectangle green green rectangle <eos>,<sos> circle <eos>
71,<sos> white red square red red square white red <eos>,<sos> square <eos>
71,<sos> white white white white white white white circle <eos>,<sos> white shape <eos>
71,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
71,<sos> rectangle green green rectangle green rectangle gray gray <eos>,<sos> square <eos>
71,<sos> yellow ellipse gray gray gray gray gray gray <eos>,<sos> square <eos>
