epoch,speaker_utterance,ground_truth
93,<sos> white white red red red red white red <eos>,<sos> red shape <eos>
93,<sos> blue blue blue blue circle blue circle blue <eos>,<sos> blue shape <eos>
93,<sos> rectangle rectangle rectangle rectangle gray gray rectangle gray <eos>,<sos> square <eos>
93,<sos> red ellipse yellow green ellipse ellipse yellow green <eos>,<sos> ellipse <eos>
93,<sos> red rectangle circle red red circle rectangle circle <eos>,<sos> rectangle <eos>
93,<sos> red red red red rectangle red red red <eos>,<sos> red shape <eos>
93,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle green <eos>,<sos> blue shape <eos>
93,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> circle <eos>
93,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
93,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
93,<sos> yellow gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
93,<sos> blue blue blue blue blue blue square blue <eos>,<sos> square <eos>
93,<sos> ellipse white white ellipse ellipse ellipse ellipse white <eos>,<sos> ellipse <eos>
93,<sos> rectangle gray gray gray gray gray gray gray <eos>,<sos> rectangle <eos>
93,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
93,<sos> ellipse ellipse ellipse ellipse blue ellipse circle ellipse <eos>,<sos> ellipse <eos>
93,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
93,<sos> yellow green rectangle yellow rectangle rectangle green rectangle <eos>,<sos> circle <eos>
93,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> circle <eos>
93,<sos> ellipse ellipse ellipse ellipse gray green ellipse green <eos>,<sos> ellipse <eos>
93,<sos> blue blue blue blue blue rectangle white blue <eos>,<sos> blue shape <eos>
93,<sos> yellow yellow yellow rectangle yellow rectangle yellow circle <eos>,<sos> yellow shape <eos>
93,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
93,<sos> green gray gray gray gray green gray gray <eos>,<sos> green rectangle <eos>
93,<sos> white white circle white white white circle circle <eos>,<sos> circle <eos>
93,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
93,<sos> yellow yellow yellow green green blue yellow green <eos>,<sos> circle <eos>
93,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
93,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> red shape <eos>
93,<sos> <UNK> <UNK> white white <UNK> <UNK> blue <UNK> <eos>,<sos> circle <eos>
93,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> ellipse <eos>
93,<sos> circle yellow,<sos> circle <eos>
