epoch,speaker_utterance,ground_truth
85,<sos> yellow yellow yellow yellow yellow yellow yellow red <eos>,<sos> circle <eos>
85,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> ellipse <eos>
85,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> circle <eos>
85,<sos> green yellow green green green green green green <eos>,<sos> rectangle <eos>
85,<sos> white white white white white gray white white <eos>,<sos> rectangle <eos>
85,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
85,<sos> white white white white white white white gray <eos>,<sos> ellipse <eos>
85,<sos> ellipse ellipse ellipse white ellipse ellipse ellipse ellipse <eos>,<sos> white ellipse <eos>
85,<sos> white white square white white square white square <eos>,<sos> rectangle <eos>
85,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
85,<sos> ellipse ellipse ellipse white white white white white <eos>,<sos> ellipse <eos>
85,<sos> green green green blue green circle blue green <eos>,<sos> green shape <eos>
85,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
85,<sos> rectangle rectangle rectangle gray rectangle rectangle gray gray <eos>,<sos> rectangle <eos>
85,<sos> square square white square blue blue blue blue <eos>,<sos> blue rectangle <eos>
85,<sos> white white white white white white ellipse white <eos>,<sos> square <eos>
85,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> square <eos>
85,<sos> ellipse white white white ellipse white white white <eos>,<sos> circle <eos>
85,<sos> green gray green rectangle gray blue gray gray <eos>,<sos> green shape <eos>
85,<sos> rectangle gray gray gray gray gray gray gray <eos>,<sos> square <eos>
85,<sos> rectangle gray gray gray gray gray gray gray <eos>,<sos> circle <eos>
85,<sos> rectangle green rectangle green blue blue blue rectangle <eos>,<sos> rectangle <eos>
85,<sos> rectangle green rectangle rectangle red rectangle gray rectangle <eos>,<sos> rectangle <eos>
85,<sos> white white white white white white white white <eos>,<sos> square <eos>
85,<sos> square square square square square square square square <eos>,<sos> square <eos>
85,<sos> green green,<sos> green shape <eos>
85,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> red shape <eos>
85,<sos> ellipse green green green green ellipse green blue <eos>,<sos> square <eos>
85,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
85,<sos> green rectangle rectangle rectangle square green rectangle square <eos>,<sos> square <eos>
85,<sos> ellipse white white white ellipse white white white <eos>,<sos> white shape <eos>
85,<sos> red red red red red red red red <eos>,<sos> rectangle <eos>
