epoch,speaker_utterance,ground_truth
20,<sos> yellow yellow gray gray gray rectangle gray yellow <eos>,<sos> ellipse <eos>
20,<sos> green green green green green green green gray <eos>,<sos> green shape <eos>
20,<sos> ellipse rectangle yellow circle green square,<sos> rectangle <eos>
20,<sos> rectangle green green yellow rectangle green square rectangle <eos>,<sos> ellipse <eos>
20,<sos> ellipse ellipse blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
20,<sos> green,<sos> rectangle <eos>
20,<sos> yellow yellow yellow yellow red square square yellow <eos>,<sos> rectangle <eos>
20,<sos> green green gray gray green gray green green <eos>,<sos> gray shape <eos>
20,<sos> yellow yellow green green green green green green <eos>,<sos> ellipse <eos>
20,<sos> white ellipse blue blue blue blue blue yellow <eos>,<sos> ellipse <eos>
20,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
20,<sos> yellow yellow yellow yellow white red yellow red <eos>,<sos> square <eos>
20,<sos> yellow yellow yellow rectangle circle yellow green red <eos>,<sos> rectangle <eos>
20,<sos> rectangle yellow yellow red rectangle rectangle rectangle red <eos>,<sos> ellipse <eos>
20,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
20,<sos> ellipse white white white ellipse white gray white <eos>,<sos> ellipse <eos>
20,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
20,<sos> white circle circle white white white circle gray <eos>,<sos> white shape <eos>
20,<sos> rectangle green green square green circle green yellow <eos>,<sos> ellipse <eos>
20,<sos> ellipse gray gray gray gray gray gray gray <eos>,<sos> ellipse <eos>
20,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
20,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
20,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
20,<sos> rectangle rectangle gray gray rectangle rectangle gray gray <eos>,<sos> square <eos>
20,<sos> green rectangle gray gray gray gray gray gray <eos>,<sos> square <eos>
20,<sos> yellow ellipse rectangle circle ellipse circle green circle <eos>,<sos> ellipse <eos>
20,<sos> yellow green green green rectangle green green green <eos>,<sos> green shape <eos>
20,<sos> white white gray white rectangle gray gray gray <eos>,<sos> gray circle <eos>
20,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
20,<sos> ellipse ellipse ellipse ellipse yellow circle white circle <eos>,<sos> circle <eos>
20,<sos> green rectangle rectangle green green green green blue <eos>,<sos> green shape <eos>
20,<sos> square yellow green blue blue square blue blue <eos>,<sos> square <eos>
