epoch,speaker_utterance,ground_truth
54,<sos> circle yellow gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
54,<sos> yellow green red yellow red yellow green yellow <eos>,<sos> green shape <eos>
54,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
54,<sos> <UNK> gray gray gray rectangle gray gray gray <eos>,<sos> gray shape <eos>
54,<sos> yellow yellow yellow ellipse yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
54,<sos> green <UNK> green rectangle blue gray rectangle gray <eos>,<sos> ellipse <eos>
54,<sos> square square square square square square square square <eos>,<sos> white shape <eos>
54,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
54,<sos> yellow square square square yellow square square yellow <eos>,<sos> square <eos>
54,<sos> white white <UNK> white white white white square <eos>,<sos> gray shape <eos>
54,<sos> square square square blue square blue blue square <eos>,<sos> blue shape <eos>
54,<sos> white white white white white white white white <eos>,<sos> rectangle <eos>
54,<sos> white white white white white white white white <eos>,<sos> square <eos>
54,<sos> ellipse ellipse ellipse ellipse ellipse ellipse yellow yellow <eos>,<sos> yellow shape <eos>
54,<sos> yellow rectangle rectangle rectangle red rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
54,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
54,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
54,<sos> square yellow square square square square square square <eos>,<sos> square <eos>
54,<sos> rectangle yellow red red red rectangle red red <eos>,<sos> square <eos>
54,<sos> ellipse ellipse ellipse red red ellipse ellipse ellipse <eos>,<sos> circle <eos>
54,<sos> white white white white white white white white <eos>,<sos> rectangle <eos>
54,<sos> green circle ellipse green green gray gray green <eos>,<sos> green shape <eos>
54,<sos> green green green blue gray green yellow gray <eos>,<sos> gray square <eos>
54,<sos> ellipse yellow ellipse circle ellipse ellipse yellow circle <eos>,<sos> circle <eos>
54,<sos> rectangle rectangle gray gray gray gray gray gray <eos>,<sos> rectangle <eos>
54,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
54,<sos> yellow yellow yellow yellow yellow <UNK> square white <eos>,<sos> square <eos>
54,<sos> red red red red green red red red <eos>,<sos> rectangle <eos>
54,<sos> white red red red red red white white <eos>,<sos> yellow shape <eos>
54,<sos> square green square square square square square square <eos>,<sos> green shape <eos>
54,<sos> white white white white white white white white <eos>,<sos> white circle <eos>
54,<sos> white white white white white ellipse gray ellipse <eos>,<sos> white square <eos>
