epoch,speaker_utterance,ground_truth
80,<sos> green gray rectangle gray green gray rectangle gray <eos>,<sos> gray shape <eos>
80,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
80,<sos> ellipse square rectangle square square square square blue <eos>,<sos> red rectangle <eos>
80,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
80,<sos> white white gray gray gray white gray gray <eos>,<sos> gray shape <eos>
80,<sos> white white white white white white white white <eos>,<sos> square <eos>
80,<sos> green yellow green green green green yellow green <eos>,<sos> green shape <eos>
80,<sos> green yellow yellow ellipse yellow rectangle ellipse square <eos>,<sos> rectangle <eos>
80,<sos> white white white white white white white white <eos>,<sos> rectangle <eos>
80,<sos> ellipse ellipse yellow yellow yellow ellipse yellow yellow <eos>,<sos> yellow square <eos>
80,<sos> yellow white white white yellow white square circle <eos>,<sos> rectangle <eos>
80,<sos> ellipse ellipse red red red ellipse red ellipse <eos>,<sos> red shape <eos>
80,<sos> white white white ellipse white gray white gray <eos>,<sos> ellipse <eos>
80,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue ellipse <eos>
80,<sos> square square square square square square square square <eos>,<sos> square <eos>
80,<sos> red square red red square red square red <eos>,<sos> blue square <eos>
80,<sos> ellipse red red red red red red red <eos>,<sos> red shape <eos>
80,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
80,<sos> yellow square square square square square square square <eos>,<sos> circle <eos>
80,<sos> ellipse ellipse blue ellipse blue blue blue circle <eos>,<sos> blue shape <eos>
80,<sos> white white rectangle white rectangle white rectangle white <eos>,<sos> white shape <eos>
80,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> square <eos>
80,<sos> ellipse ellipse ellipse ellipse ellipse white ellipse ellipse <eos>,<sos> yellow circle <eos>
80,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
80,<sos> white white circle circle gray circle gray circle <eos>,<sos> rectangle <eos>
80,<sos> rectangle rectangle rectangle green rectangle square rectangle rectangle <eos>,<sos> square <eos>
80,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> circle <eos>
80,<sos> ellipse blue blue blue blue blue blue blue <eos>,<sos> circle <eos>
80,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
80,<sos> yellow yellow square yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
80,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
80,<sos> green rectangle green green green rectangle green green <eos>,<sos> green shape <eos>
