epoch,speaker_utterance,ground_truth
61,<sos> ellipse white white ellipse white white circle ellipse <eos>,<sos> white ellipse <eos>
61,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
61,<sos> green ellipse green gray green gray green green <eos>,<sos> green square <eos>
61,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
61,<sos> ellipse ellipse ellipse ellipse ellipse ellipse red ellipse <eos>,<sos> ellipse <eos>
61,<sos> blue blue blue blue blue blue blue rectangle <eos>,<sos> circle <eos>
61,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
61,<sos> green green green green green ellipse green green <eos>,<sos> green shape <eos>
61,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
61,<sos> rectangle blue square rectangle rectangle gray rectangle square <eos>,<sos> square <eos>
61,<sos> white white white white white white circle white <eos>,<sos> rectangle <eos>
61,<sos> blue blue red circle blue,<sos> square <eos>
61,<sos> white red ellipse white red red red red <eos>,<sos> ellipse <eos>
61,<sos> red ellipse red red red red red circle <eos>,<sos> red shape <eos>
61,<sos> yellow yellow yellow green rectangle yellow green green <eos>,<sos> square <eos>
61,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
61,<sos> green green square green gray square green green <eos>,<sos> rectangle <eos>
61,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> rectangle <eos>
61,<sos> red red red red red red red red <eos>,<sos> ellipse <eos>
61,<sos> yellow yellow white rectangle rectangle circle blue circle <eos>,<sos> square <eos>
61,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
61,<sos> yellow white yellow rectangle white white white white <eos>,<sos> rectangle <eos>
61,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
61,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
61,<sos> white white white gray white gray white gray <eos>,<sos> gray square <eos>
61,<sos> red red rectangle blue circle circle gray red <eos>,<sos> circle <eos>
61,<sos> white yellow yellow yellow ellipse yellow ellipse yellow <eos>,<sos> yellow rectangle <eos>
61,<sos> blue square blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
61,<sos> yellow yellow yellow yellow yellow ellipse white square <eos>,<sos> yellow shape <eos>
61,<sos> ellipse ellipse ellipse red ellipse red red ellipse <eos>,<sos> ellipse <eos>
61,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
61,<sos> green green rectangle green rectangle green green rectangle <eos>,<sos> square <eos>
