epoch,speaker_utterance,ground_truth
33,<sos> white white white white white gray gray white <eos>,<sos> white shape <eos>
33,<sos> yellow rectangle rectangle rectangle square rectangle rectangle rectangle <eos>,<sos> yellow shape <eos>
33,<sos> ellipse ellipse yellow ellipse ellipse yellow ellipse ellipse <eos>,<sos> ellipse <eos>
33,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
33,<sos> blue yellow green green green green blue green <eos>,<sos> square <eos>
33,<sos> rectangle square rectangle square rectangle rectangle rectangle rectangle <eos>,<sos> circle <eos>
33,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
33,<sos> yellow yellow yellow yellow yellow yellow red square <eos>,<sos> rectangle <eos>
33,<sos> gray yellow yellow gray gray gray gray gray <eos>,<sos> gray shape <eos>
33,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
33,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
33,<sos> red red red red red red red red <eos>,<sos> circle <eos>
33,<sos> circle white white white circle white white circle <eos>,<sos> red circle <eos>
33,<sos> blue blue blue rectangle rectangle blue rectangle gray <eos>,<sos> rectangle <eos>
33,<sos> ellipse yellow ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> square <eos>
33,<sos> ellipse yellow ellipse ellipse ellipse ellipse yellow white <eos>,<sos> ellipse <eos>
33,<sos> red red red red red red white red <eos>,<sos> red shape <eos>
33,<sos> green green green green green green green rectangle <eos>,<sos> green shape <eos>
33,<sos> ellipse green yellow yellow ellipse green green green <eos>,<sos> ellipse <eos>
33,<sos> yellow yellow rectangle rectangle red rectangle circle rectangle <eos>,<sos> red square <eos>
33,<sos> red white white red red red red white <eos>,<sos> red shape <eos>
33,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
33,<sos> white ellipse gray gray gray gray gray gray <eos>,<sos> circle <eos>
33,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
33,<sos> green green green green green green green green <eos>,<sos> square <eos>
33,<sos> yellow yellow yellow yellow yellow square square square <eos>,<sos> square <eos>
33,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
33,<sos> yellow rectangle,<sos> circle <eos>
33,<sos> blue blue blue rectangle blue blue blue blue <eos>,<sos> blue shape <eos>
33,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
33,<sos> green green green green green rectangle green blue <eos>,<sos> green shape <eos>
33,<sos> white white white white ellipse white yellow red <eos>,<sos> ellipse <eos>
