epoch,speaker_utterance,ground_truth
93,<sos> green rectangle green green green green green rectangle <eos>,<sos> green shape <eos>
93,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> circle <eos>
93,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
93,<sos> white white rectangle gray gray gray gray rectangle <eos>,<sos> rectangle <eos>
93,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
93,<sos> green yellow green green green ellipse green green <eos>,<sos> ellipse <eos>
93,<sos> yellow red yellow yellow yellow green red red <eos>,<sos> square <eos>
93,<sos> red red red rectangle red red yellow rectangle <eos>,<sos> red shape <eos>
93,<sos> blue red red red red square square square <eos>,<sos> square <eos>
93,<sos> ellipse ellipse yellow yellow circle ellipse ellipse white <eos>,<sos> ellipse <eos>
93,<sos> white white white white white white white gray <eos>,<sos> white shape <eos>
93,<sos> yellow yellow yellow yellow yellow yellow yellow green <eos>,<sos> rectangle <eos>
93,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
93,<sos> ellipse gray ellipse gray gray gray gray ellipse <eos>,<sos> square <eos>
93,<sos> blue blue blue blue blue blue ellipse blue <eos>,<sos> ellipse <eos>
93,<sos> yellow rectangle blue yellow yellow yellow rectangle yellow <eos>,<sos> rectangle <eos>
93,<sos> white white rectangle rectangle blue rectangle blue rectangle <eos>,<sos> square <eos>
93,<sos> blue rectangle gray gray gray gray green gray <eos>,<sos> gray shape <eos>
93,<sos> rectangle rectangle rectangle rectangle rectangle gray rectangle rectangle <eos>,<sos> rectangle <eos>
93,<sos> gray white gray gray gray circle gray gray <eos>,<sos> circle <eos>
93,<sos> blue blue blue blue blue square blue rectangle <eos>,<sos> square <eos>
93,<sos> blue rectangle blue gray rectangle gray rectangle gray <eos>,<sos> blue square <eos>
93,<sos> ellipse ellipse ellipse ellipse gray gray ellipse white <eos>,<sos> gray shape <eos>
93,<sos> ellipse ellipse blue ellipse ellipse blue ellipse blue <eos>,<sos> ellipse <eos>
93,<sos> ellipse ellipse ellipse ellipse green ellipse green ellipse <eos>,<sos> ellipse <eos>
93,<sos> ellipse yellow ellipse yellow green ellipse green ellipse <eos>,<sos> green shape <eos>
93,<sos> white white white white white white white white <eos>,<sos> rectangle <eos>
93,<sos> green green blue yellow green green green green <eos>,<sos> green square <eos>
93,<sos> white white white square rectangle blue rectangle rectangle <eos>,<sos> circle <eos>
93,<sos> white white white white white white white white <eos>,<sos> circle <eos>
93,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> rectangle <eos>
93,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
