epoch,speaker_utterance,ground_truth
98,<sos> ellipse ellipse white ellipse white white ellipse white <eos>,<sos> ellipse <eos>
98,<sos> red red red rectangle red red red rectangle <eos>,<sos> red shape <eos>
98,<sos> white white white white white white white white <eos>,<sos> square <eos>
98,<sos> blue gray green gray gray gray gray gray <eos>,<sos> rectangle <eos>
98,<sos> ellipse white white gray ellipse white gray gray <eos>,<sos> gray shape <eos>
98,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
98,<sos> ellipse ellipse white red ellipse red red red <eos>,<sos> red ellipse <eos>
98,<sos> ellipse white white gray white white gray gray <eos>,<sos> gray shape <eos>
98,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
98,<sos> yellow green yellow green yellow square yellow square <eos>,<sos> rectangle <eos>
98,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> circle <eos>
98,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
98,<sos> green green green green green green green green <eos>,<sos> square <eos>
98,<sos> red rectangle gray gray gray gray rectangle gray <eos>,<sos> circle <eos>
98,<sos> white white white white white white white white <eos>,<sos> circle <eos>
98,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> rectangle <eos>
98,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
98,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> square <eos>
98,<sos> white white white white square <UNK> gray rectangle <eos>,<sos> square <eos>
98,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
98,<sos> blue rectangle rectangle rectangle rectangle rectangle blue rectangle <eos>,<sos> square <eos>
98,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
98,<sos> white rectangle rectangle rectangle white rectangle rectangle gray <eos>,<sos> square <eos>
98,<sos> yellow rectangle rectangle yellow rectangle rectangle circle rectangle <eos>,<sos> yellow square <eos>
98,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
98,<sos> blue rectangle blue blue blue blue blue blue <eos>,<sos> square <eos>
98,<sos> yellow rectangle rectangle rectangle rectangle rectangle rectangle red <eos>,<sos> square <eos>
98,<sos> green yellow yellow green yellow green green blue <eos>,<sos> circle <eos>
98,<sos> blue square blue square blue blue blue blue <eos>,<sos> blue shape <eos>
98,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
98,<sos> red red red red red red red red <eos>,<sos> rectangle <eos>
98,<sos> rectangle gray green rectangle green rectangle gray rectangle <eos>,<sos> rectangle <eos>
