epoch,speaker_utterance,ground_truth
98,<sos> white white white white white rectangle white rectangle <eos>,<sos> white shape <eos>
98,<sos> ellipse yellow yellow yellow yellow ellipse ellipse white <eos>,<sos> square <eos>
98,<sos> rectangle rectangle rectangle white rectangle rectangle rectangle rectangle <eos>,<sos> blue rectangle <eos>
98,<sos> red red red red red red red red <eos>,<sos> rectangle <eos>
98,<sos> white white white white white white <UNK> white <eos>,<sos> white shape <eos>
98,<sos> ellipse ellipse green green green yellow green ellipse <eos>,<sos> circle <eos>
98,<sos> red red red red red red red rectangle <eos>,<sos> square <eos>
98,<sos> gray green rectangle gray gray gray gray gray <eos>,<sos> rectangle <eos>
98,<sos> rectangle yellow rectangle yellow circle yellow gray rectangle <eos>,<sos> yellow shape <eos>
98,<sos> white white white white white white white white <eos>,<sos> circle <eos>
98,<sos> green gray rectangle gray gray gray gray gray <eos>,<sos> square <eos>
98,<sos> ellipse red red red rectangle red red rectangle <eos>,<sos> rectangle <eos>
98,<sos> ellipse gray ellipse gray gray ellipse gray ellipse <eos>,<sos> gray shape <eos>
98,<sos> yellow green yellow yellow green green green yellow <eos>,<sos> green shape <eos>
98,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
98,<sos> green green green green green green green green <eos>,<sos> square <eos>
98,<sos> yellow,<sos> square <eos>
98,<sos> ellipse red yellow red red red yellow red <eos>,<sos> square <eos>
98,<sos> green yellow green green green green yellow green <eos>,<sos> square <eos>
98,<sos> gray gray rectangle gray gray gray gray gray <eos>,<sos> square <eos>
98,<sos> yellow yellow yellow yellow yellow green yellow yellow <eos>,<sos> green circle <eos>
98,<sos> ellipse red red red red red ellipse red <eos>,<sos> ellipse <eos>
98,<sos> red red red red red red red red <eos>,<sos> ellipse <eos>
98,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
98,<sos> ellipse ellipse white gray ellipse gray ellipse gray <eos>,<sos> ellipse <eos>
98,<sos> red red red red red red red red <eos>,<sos> circle <eos>
98,<sos> green ellipse green yellow green green ellipse ellipse <eos>,<sos> ellipse <eos>
98,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> circle <eos>
98,<sos> green green green green green green green circle <eos>,<sos> ellipse <eos>
98,<sos> ellipse green green green ellipse green ellipse green <eos>,<sos> ellipse <eos>
98,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> circle <eos>
98,<sos> white gray white white gray gray white gray <eos>,<sos> gray shape <eos>
