epoch,speaker_utterance,ground_truth
77,<sos> green green green green rectangle green red rectangle <eos>,<sos> green shape <eos>
77,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> circle <eos>
77,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
77,<sos> rectangle gray gray rectangle gray gray gray gray <eos>,<sos> rectangle <eos>
77,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
77,<sos> ellipse green green yellow ellipse green green green <eos>,<sos> ellipse <eos>
77,<sos> red red red red red red red red <eos>,<sos> square <eos>
77,<sos> red rectangle red red red red red red <eos>,<sos> red shape <eos>
77,<sos> red rectangle red red red red red green <eos>,<sos> square <eos>
77,<sos> ellipse yellow ellipse ellipse ellipse yellow circle yellow <eos>,<sos> ellipse <eos>
77,<sos> white white white gray gray gray gray gray <eos>,<sos> white shape <eos>
77,<sos> yellow yellow yellow yellow yellow yellow green green <eos>,<sos> rectangle <eos>
77,<sos> white white ellipse white white ellipse white ellipse <eos>,<sos> ellipse <eos>
77,<sos> ellipse gray gray gray gray gray gray gray <eos>,<sos> square <eos>
77,<sos> ellipse ellipse ellipse ellipse ellipse ellipse green ellipse <eos>,<sos> ellipse <eos>
77,<sos> yellow rectangle yellow rectangle red yellow red rectangle <eos>,<sos> rectangle <eos>
77,<sos> white white red rectangle white rectangle white rectangle <eos>,<sos> square <eos>
77,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
77,<sos> rectangle rectangle gray rectangle gray gray gray gray <eos>,<sos> rectangle <eos>
77,<sos> white white white gray gray gray circle gray <eos>,<sos> circle <eos>
77,<sos> blue square square blue blue blue blue blue <eos>,<sos> square <eos>
77,<sos> blue blue rectangle gray gray gray rectangle gray <eos>,<sos> blue square <eos>
77,<sos> ellipse ellipse ellipse gray ellipse gray gray ellipse <eos>,<sos> gray shape <eos>
77,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse green <eos>,<sos> ellipse <eos>
77,<sos> ellipse ellipse ellipse ellipse ellipse yellow ellipse ellipse <eos>,<sos> ellipse <eos>
77,<sos> ellipse yellow ellipse yellow ellipse yellow ellipse yellow <eos>,<sos> green shape <eos>
77,<sos> white white white white white white white rectangle <eos>,<sos> rectangle <eos>
77,<sos> green green green green green blue blue blue <eos>,<sos> green square <eos>
77,<sos> white rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> circle <eos>
77,<sos> white white white white white white white white <eos>,<sos> circle <eos>
77,<sos> yellow yellow yellow yellow yellow yellow circle yellow <eos>,<sos> rectangle <eos>
77,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
