epoch,speaker_utterance,ground_truth
50,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle gray <eos>,<sos> green shape <eos>
50,<sos> circle ellipse ellipse white ellipse white ellipse ellipse <eos>,<sos> circle <eos>
50,<sos> circle circle white circle white white white circle <eos>,<sos> square <eos>
50,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
50,<sos> ellipse red red ellipse red ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
50,<sos> rectangle ellipse rectangle yellow gray gray gray gray <eos>,<sos> circle <eos>
50,<sos> blue blue blue blue ellipse blue blue blue <eos>,<sos> blue shape <eos>
50,<sos> red red red red red red red red <eos>,<sos> rectangle <eos>
50,<sos> yellow green green green green yellow green ellipse <eos>,<sos> ellipse <eos>
50,<sos> square blue blue blue blue blue blue blue <eos>,<sos> circle <eos>
50,<sos> rectangle rectangle yellow rectangle rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
50,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
50,<sos> green green yellow square red square square yellow <eos>,<sos> rectangle <eos>
50,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
50,<sos> ellipse ellipse white ellipse ellipse gray circle gray <eos>,<sos> square <eos>
50,<sos> ellipse ellipse ellipse red red red red red <eos>,<sos> ellipse <eos>
50,<sos> rectangle red rectangle red red red red rectangle <eos>,<sos> rectangle <eos>
50,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
50,<sos> gray rectangle gray gray gray gray rectangle gray <eos>,<sos> rectangle <eos>
50,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> circle <eos>
50,<sos> white white white white white white white white <eos>,<sos> rectangle <eos>
50,<sos> yellow red red red red red ellipse red <eos>,<sos> red rectangle <eos>
50,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
50,<sos> ellipse ellipse gray yellow gray gray gray gray <eos>,<sos> circle <eos>
50,<sos> white white white white white white white white <eos>,<sos> circle <eos>
50,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
50,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
50,<sos> circle circle circle circle circle circle circle circle <eos>,<sos> white square <eos>
50,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> gray shape <eos>
50,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> white ellipse <eos>
50,<sos> square square ellipse square square blue blue blue <eos>,<sos> square <eos>
50,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
