epoch,speaker_utterance,ground_truth
23,<sos> white white white white white white white white <eos>,<sos> square <eos>
23,<sos> yellow yellow blue ellipse green green green blue <eos>,<sos> circle <eos>
23,<sos> white ellipse yellow gray gray gray gray gray <eos>,<sos> gray circle <eos>
23,<sos> yellow green yellow green green green green green <eos>,<sos> green shape <eos>
23,<sos> green green gray rectangle gray green green rectangle <eos>,<sos> circle <eos>
23,<sos> yellow green yellow green red rectangle green green <eos>,<sos> yellow shape <eos>
23,<sos> white gray gray gray gray gray gray gray <eos>,<sos> square <eos>
23,<sos> red white red red red red red red <eos>,<sos> ellipse <eos>
23,<sos> yellow ellipse yellow yellow yellow white yellow yellow <eos>,<sos> yellow shape <eos>
23,<sos> green green gray gray gray gray gray rectangle <eos>,<sos> rectangle <eos>
23,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
23,<sos> white white yellow red white red red red <eos>,<sos> ellipse <eos>
23,<sos> yellow white rectangle red rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
23,<sos> red red red red red red red red <eos>,<sos> circle <eos>
23,<sos> yellow green green green green green green gray <eos>,<sos> green ellipse <eos>
23,<sos> yellow circle white white white white circle white <eos>,<sos> circle <eos>
23,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
23,<sos> square yellow square yellow square square red yellow <eos>,<sos> square <eos>
23,<sos> yellow white red yellow ellipse yellow ellipse ellipse <eos>,<sos> yellow shape <eos>
23,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
23,<sos> yellow yellow yellow green red green red red <eos>,<sos> yellow shape <eos>
23,<sos> yellow white white white white white white rectangle <eos>,<sos> yellow square <eos>
23,<sos> yellow yellow red red yellow red red red <eos>,<sos> square <eos>
23,<sos> yellow green green green green green green green <eos>,<sos> green ellipse <eos>
23,<sos> white white white red white white white red <eos>,<sos> square <eos>
23,<sos> red red circle circle red white circle circle <eos>,<sos> red shape <eos>
23,<sos> white gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
23,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> ellipse <eos>
23,<sos> green green yellow green rectangle green green green <eos>,<sos> red rectangle <eos>
23,<sos> white white white white white white white white <eos>,<sos> square <eos>
23,<sos> green gray rectangle green green green rectangle green <eos>,<sos> green shape <eos>
23,<sos> red red white red red red circle red <eos>,<sos> red shape <eos>
