epoch,speaker_utterance,ground_truth
85,<sos> square square rectangle rectangle rectangle rectangle rectangle red <eos>,<sos> square <eos>
85,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
85,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> yellow circle <eos>
85,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> square <eos>
85,<sos> white white rectangle white white white white rectangle <eos>,<sos> square <eos>
85,<sos> yellow yellow yellow yellow yellow yellow ellipse ellipse <eos>,<sos> yellow shape <eos>
85,<sos> yellow yellow yellow yellow yellow ellipse yellow yellow <eos>,<sos> yellow shape <eos>
85,<sos> green green ellipse gray gray ellipse gray gray <eos>,<sos> circle <eos>
85,<sos> yellow rectangle rectangle yellow yellow red yellow yellow <eos>,<sos> rectangle <eos>
85,<sos> yellow yellow yellow yellow yellow yellow yellow ellipse <eos>,<sos> circle <eos>
85,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> ellipse <eos>
85,<sos> yellow green green yellow green green green yellow <eos>,<sos> green shape <eos>
85,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
85,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> yellow shape <eos>
85,<sos> green green green green ellipse green green green <eos>,<sos> circle <eos>
85,<sos> ellipse green green ellipse ellipse green green green <eos>,<sos> ellipse <eos>
85,<sos> ellipse circle red ellipse circle circle ellipse white <eos>,<sos> circle <eos>
85,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
85,<sos> white white white gray gray gray gray rectangle <eos>,<sos> square <eos>
85,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
85,<sos> red red red red red red red ellipse <eos>,<sos> ellipse <eos>
85,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
85,<sos> rectangle rectangle rectangle rectangle rectangle yellow rectangle red <eos>,<sos> rectangle <eos>
85,<sos> white yellow ellipse ellipse ellipse red red red <eos>,<sos> circle <eos>
85,<sos> yellow green green green green ellipse green square <eos>,<sos> ellipse <eos>
85,<sos> white gray gray gray gray gray gray gray <eos>,<sos> rectangle <eos>
85,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
85,<sos> white rectangle gray gray white gray gray gray <eos>,<sos> circle <eos>
85,<sos> white gray white white gray gray gray gray <eos>,<sos> gray shape <eos>
85,<sos> blue gray blue blue gray blue gray blue <eos>,<sos> gray circle <eos>
85,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
85,<sos> rectangle rectangle rectangle blue gray blue gray rectangle <eos>,<sos> rectangle <eos>
