epoch,speaker_utterance,ground_truth
68,<sos> white red red red red white red red <eos>,<sos> red shape <eos>
68,<sos> white white white gray gray gray gray gray <eos>,<sos> gray shape <eos>
68,<sos> rectangle gray gray gray gray gray gray gray <eos>,<sos> rectangle <eos>
68,<sos> rectangle rectangle rectangle gray gray gray gray gray <eos>,<sos> square <eos>
68,<sos> rectangle gray gray rectangle gray gray gray gray <eos>,<sos> gray square <eos>
68,<sos> green green green green blue green yellow green <eos>,<sos> green shape <eos>
68,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
68,<sos> red red red red red red rectangle red <eos>,<sos> red shape <eos>
68,<sos> circle square circle circle circle circle circle,<sos> circle <eos>
68,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> circle <eos>
68,<sos> green green green green ellipse green ellipse green <eos>,<sos> circle <eos>
68,<sos> white ellipse blue ellipse white ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
68,<sos> green green green green green green green green <eos>,<sos> square <eos>
68,<sos> white white ellipse ellipse white white white ellipse <eos>,<sos> ellipse <eos>
68,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> rectangle <eos>
68,<sos> yellow ellipse yellow yellow ellipse yellow ellipse yellow <eos>,<sos> circle <eos>
68,<sos> green green green green green gray green green <eos>,<sos> square <eos>
68,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> circle <eos>
68,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
68,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
68,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
68,<sos> yellow green yellow rectangle gray rectangle yellow rectangle <eos>,<sos> red rectangle <eos>
68,<sos> blue blue circle circle blue blue circle blue <eos>,<sos> circle <eos>
68,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
68,<sos> ellipse ellipse ellipse ellipse ellipse green ellipse ellipse <eos>,<sos> circle <eos>
68,<sos> white rectangle rectangle gray gray gray gray gray <eos>,<sos> rectangle <eos>
68,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
68,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue ellipse <eos>
68,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> rectangle <eos>
68,<sos> gray gray ellipse gray gray gray gray gray <eos>,<sos> square <eos>
68,<sos> white white white white white white white white <eos>,<sos> square <eos>
68,<sos> yellow square rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> circle <eos>
