epoch,speaker_utterance,ground_truth
73,<sos> blue rectangle gray ellipse <UNK> gray gray <UNK> <eos>,<sos> circle <eos>
73,<sos> white white white white white white white white <eos>,<sos> circle <eos>
73,<sos> blue blue ellipse blue blue blue blue blue <eos>,<sos> blue shape <eos>
73,<sos> green green rectangle green green green green green <eos>,<sos> green shape <eos>
73,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
73,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
73,<sos> yellow yellow circle yellow circle circle ellipse yellow <eos>,<sos> yellow shape <eos>
73,<sos> ellipse ellipse ellipse ellipse ellipse yellow ellipse ellipse <eos>,<sos> ellipse <eos>
73,<sos> square white square square square white square square <eos>,<sos> square <eos>
73,<sos> rectangle green green green rectangle square green green <eos>,<sos> green shape <eos>
73,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
73,<sos> white white white white white white gray white <eos>,<sos> white shape <eos>
73,<sos> rectangle gray gray gray gray rectangle gray gray <eos>,<sos> rectangle <eos>
73,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
73,<sos> blue green rectangle gray green gray gray gray <eos>,<sos> rectangle <eos>
73,<sos> gray rectangle rectangle gray gray gray gray gray <eos>,<sos> gray shape <eos>
73,<sos> yellow yellow green yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
73,<sos> yellow yellow yellow yellow yellow yellow rectangle yellow <eos>,<sos> yellow shape <eos>
73,<sos> blue ellipse blue ellipse blue ellipse blue blue <eos>,<sos> blue shape <eos>
73,<sos> white ellipse white ellipse ellipse gray white ellipse <eos>,<sos> white square <eos>
73,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
73,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
73,<sos> yellow ellipse yellow yellow ellipse yellow green circle <eos>,<sos> yellow ellipse <eos>
73,<sos> rectangle rectangle rectangle rectangle rectangle blue rectangle green <eos>,<sos> rectangle <eos>
73,<sos> red red red ellipse red ellipse circle ellipse <eos>,<sos> red shape <eos>
73,<sos> green green green green green green circle yellow <eos>,<sos> ellipse <eos>
73,<sos> yellow ellipse green yellow ellipse green square yellow <eos>,<sos> ellipse <eos>
73,<sos> ellipse green ellipse green green yellow green ellipse <eos>,<sos> ellipse <eos>
73,<sos> green green yellow green green green green green <eos>,<sos> green shape <eos>
73,<sos> yellow yellow yellow white circle yellow red circle <eos>,<sos> square <eos>
73,<sos> white white white white white white white white <eos>,<sos> square <eos>
73,<sos> red red red red red red red gray <eos>,<sos> square <eos>
