epoch,speaker_utterance,ground_truth
75,<sos> red red red red red red red red <eos>,<sos> rectangle <eos>
75,<sos> ellipse red red red red red yellow red <eos>,<sos> ellipse <eos>
75,<sos> yellow rectangle yellow rectangle green rectangle blue,<sos> square <eos>
75,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse gray <eos>,<sos> white circle <eos>
75,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> circle <eos>
75,<sos> ellipse yellow yellow yellow yellow ellipse ellipse yellow <eos>,<sos> circle <eos>
75,<sos> white white white white white white rectangle white <eos>,<sos> white shape <eos>
75,<sos> white white white gray gray white gray gray <eos>,<sos> white shape <eos>
75,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
75,<sos> white white gray rectangle gray gray circle blue <eos>,<sos> square <eos>
75,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
75,<sos> red red red red red green blue red <eos>,<sos> red shape <eos>
75,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> circle <eos>
75,<sos> yellow yellow yellow yellow ellipse yellow yellow yellow <eos>,<sos> yellow shape <eos>
75,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
75,<sos> white white white white ellipse gray gray white <eos>,<sos> white shape <eos>
75,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
75,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
75,<sos> blue circle blue blue blue blue circle blue <eos>,<sos> ellipse <eos>
75,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
75,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> circle <eos>
75,<sos> white circle yellow circle circle circle circle yellow <eos>,<sos> yellow shape <eos>
75,<sos> red red red red red red white red <eos>,<sos> rectangle <eos>
75,<sos> gray ellipse gray gray gray gray gray gray <eos>,<sos> ellipse <eos>
75,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
75,<sos> white white white white white white white white <eos>,<sos> rectangle <eos>
75,<sos> red red red red red red red red <eos>,<sos> circle <eos>
75,<sos> white gray white white white gray gray ellipse <eos>,<sos> gray shape <eos>
75,<sos> gray white gray white gray gray gray gray <eos>,<sos> gray shape <eos>
75,<sos> white white circle white circle circle circle white <eos>,<sos> white rectangle <eos>
75,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
75,<sos> green gray green green green green green green <eos>,<sos> green shape <eos>
